backlash
-117.459166
-119.881013
-117.974544
-118.374823
-119.005776
-119.680949
-118.916573
-121.314255
-118.427221
-117.926116
-118.923781
-120.848487
-119.836366
-119.682994
-120.995262
-118.577223
-120.168592
-118.130332
-118.926451
-119.928304
-121.172942
-120.100772
-118.451472
-119.132763
-119.778392
-119.825951
-119.244978
-119.973240
-120.149365
-120.390992
-120.958159
-119.602836
-120.924411
-118.580296
-120.127397
-119.696187
-122.261160
-120.718215
-121.621829
-120.997603
-122.062418
-123.118232
-123.700725
-123.194503
-122.743124
-123.510114
-126.006857
-126.078720
-125.521421
-128.008058
-126.591110
-126.627438
-128.942025
-128.702244
-131.223365
-130.626777
-131.156726
-131.644340
-131.992307
-133.140768
-132.015783
-133.401421
-133.150531
-134.412480
-134.434999
-136.330321
-135.610432
-136.501974
-137.827188
-137.846049
-138.865538
-139.031737
-139.337054
-139.631847
-139.212330
-139.260458
-140.408590
-140.377647
-139.365809
-138.799511
-140.737403
-139.773601
-139.502340
-139.699180
-140.249032
-140.478529
-140.310377
-139.247794
-137.666393
-137.392909
-138.904115
-138.411067
-137.466422
-136.886389
-136.512128
-136.069258
-134.356500
-135.950476
-135.691418
-136.754526
-134.360957
-133.318885
-132.974628
-132.202472
-132.737062
-131.909475
-133.085611
-130.363366
-129.295476
-131.080253
-129.582650
-129.918284
-129.700419
-130.274562
-128.896285
-129.744278
-129.751817
-129.131519
-128.702956
-127.986749
-126.507540
-126.652315
-128.718813
-127.036869
-129.500237
-128.175433
-127.930887
-129.767797
-129.441924
-128.293133
-128.219254
-130.211237
-129.088770
-129.589609
-128.396668
-128.922891
-129.574383
-128.597582
-130.872447
-128.264601
-129.396642
-129.216359
-128.106844
-128.979500
-128.135459
-127.274170
-128.403352
-127.691813
-127.754502
-129.754657
-128.028176
-127.885231
-127.820421
-127.339653
-128.508798
-126.973266
-128.134639
-126.847154
-127.308744
-126.868480
-126.301290
-127.275342
-126.220863
-127.690559
-127.467240
-126.095370
-127.183751
-128.003116
-126.328645
-126.397816
-127.981613
-125.987638
-126.946965
-125.230885
-127.144313
-127.474227
-129.545071
-128.637237
-127.467717
-127.654741
-127.898381
-129.096420
-128.575901
-129.169730
-129.824145
-129.340661
-129.529833
-129.577586
-127.617439
-129.245831
-128.740945
-128.375289
-130.458938
-127.242069
-126.527142
-128.171117
-127.394506
-127.923914
-126.775600
-127.973801
-129.650391
-128.300900
-128.850068
-126.960500
-126.527878
-126.030258
-126.877838
-125.677095
-126.565313
-127.856995
-127.521809
-128.172503
-125.702770
-127.194728
-126.942432
-127.255682
-126.708142
-127.102298
-125.413439
-126.245380
-125.497764
-126.550186
-128.208534
-128.206494
-128.174654
-128.173153
-127.154456
-130.127210
-129.336658
-128.220643
-128.705150
-129.232441
-128.801614
-126.869832
-130.121150
-129.226068
-129.112345
-129.514665
-128.117765
-128.671794
-128.622471
-128.082963
-127.640377
-127.738794
-128.199403
-126.778047
-128.153521
-128.951494
-125.926542
-127.664334
-126.667405
-126.414806
-125.704676
-126.982768
-126.294822
-126.870923
-128.150602
-127.448493
-127.923051
-125.803240
-126.680517
-126.952968
-125.043119
-124.771671
-126.693390
-125.614682
-128.656683
-127.327838
-127.256514
-125.931294
-128.470634
-128.707701
-128.655841
-128.933355
-128.908797
-129.509013
-129.774956
-129.417509
-129.260592
-129.736987
-129.650582
-128.536640
-129.118369
-130.719238
-129.420345
-129.202181
-129.682320
-130.153559
-127.880464
-128.841301
-130.097958
-129.295891
-129.670926
-128.811513
-128.090136
-128.738586
-128.195647
-127.892631
-127.236180
-126.975645
-127.601953
-126.245978
-126.777567
-127.908178
-127.649960
-127.605263
-128.128803
-127.727890
-126.501181
-126.585103
-126.673549
-127.211441
-125.747536
-127.114143
-127.695558
-127.279445
-129.683630
-129.689433
-128.732527
-129.179334
-128.571170
-128.540173
-129.299596
-128.994564
-129.625657
-129.212909
-130.710656
-130.669013
-129.643779
-131.623025
-128.977544
-128.880331
-128.873784
-130.111243
-128.699436
-128.603075
-127.664185
-127.191906
-128.590440
-128.419589
-128.789710
-128.362666
-127.541109
-128.295081
-128.846674
-126.798494
-128.113748
-127.281817
-126.989778
-128.774357
-127.841328
-126.949200
-125.700722
-127.056803
-128.445622
-128.219519
-126.290014
-125.778293
-125.977131
-128.240011
-128.594579
-127.057151
-127.268236
-129.023196
-129.805490
-127.703160
-127.920113
-129.739699
-130.394343
-128.882288
-128.025968
-129.580348
-130.971415
-131.175851
-130.274954
-130.435939
-130.631471
-130.946711
-130.038573
-128.337191
-129.228892
-130.276464
-128.057697
-129.295157
-128.684702
-130.161059
-129.680794
-128.846860
-129.037047
-127.541106
-129.171822
-128.444805
-127.891546
-125.842234
-128.930306
-128.816316
-128.372843
-126.143585
-127.299583
-127.011250
-127.387404
-128.340424
-126.975325
-127.550736
-126.479946
-126.573206
-128.540120
-128.373386
-129.009357
-128.777172
-127.260063
-130.416273
-129.232047
-128.624812
-129.747096
-130.071815
-129.161357
-129.445426
-130.900142
-127.841902
-129.038227
-131.170390
-128.947239
-130.087555
-129.989085
-126.834683
-128.746976
-130.566329
-128.603080
-129.641946
-128.742711
-128.242967
-130.065128
-128.950505
-128.688475
-127.911848
-128.579067
-128.099840
-127.737011
-128.815938
-126.940972
-127.123219
-127.982570
-129.304800
-128.160368
-129.191621
-126.289611
-127.940120
-126.931890
-125.658331
-127.313120
-126.686374
-126.513706
-127.083085
-128.332147
-129.460007
-129.643981
-127.333125
-129.001022
-129.102948
-128.933683
-129.241760
-129.404428
-128.566018
-129.081844
-129.286460
-130.453089
-129.210083
-130.295756
-130.765468
-130.820725
-128.962340
-129.546545
-129.314831
-129.812527
-128.723001
-129.233023
-128.358142
-130.614097
-128.881839
-127.754146
-127.366443
-128.451487
-128.417123
-129.381932
-128.607346
-126.142115
-126.542658
-127.902331
-127.434581
-127.397915
-127.838061
-125.695675
-126.637427
-127.711733
-126.869304
-128.039729
-126.669697
-126.013874
-125.302688
-127.025767
-128.221048
-128.925984
-128.549826
-128.813226
-130.587238
-130.530118
-131.041253
-129.587421
-129.140092
-128.765024
-128.973899
-129.975686
-130.880483
-129.579343
-127.598657
-128.185739
-125.772147
-126.636005
-126.199393
-126.362619
-123.564698
-125.298121
-124.018924
-123.837468
-124.398513
-124.418212
-122.265152
-123.740425
-122.667356
-121.195039
-120.039321
-120.398188
-119.078594
-118.119948
-117.115852
-116.472299
-115.511634
-115.542818
-117.094554
-116.221212
-115.372856
-115.011634
-113.803286
-114.211149
-113.665696
-111.923568
-112.575757
-113.215888
-112.914427
-112.589995
-113.164165
-112.296583
-111.442654
-112.402731
-113.063406
-110.593108
-111.884471
-112.038686
-112.126348
-110.238778
-109.578403
-111.210908
-109.114419
-110.201461
-110.946623
-109.687453
-110.202011
-109.830411
-109.650732
-110.131464
-111.262310
-110.174068
-107.245809
-108.437618
-107.264264
-106.449850
-107.961205
-105.757737
-105.324644
-105.714703
-104.719121
-104.902769
-104.346689
-103.868731
-104.543917
-103.401965
-104.097010
-104.472466
-103.937603
-103.663996
-102.190671
-103.122065
-102.749204
-102.706964
-103.128275
-103.047414
-102.703733
-102.645843
-103.284893
-103.237174
-103.962560
-102.903232
-104.502094
-104.145714
-104.918343
-105.632181
-106.297328
-106.299083
-103.893427
-106.837067
-108.045979
-108.866352
-110.031116
-110.117817
-109.820881
-109.901173
-111.894882
-111.511342
-112.773350
-112.001930
-113.202808
-112.491312
-114.401928
-114.654275
-114.367919
-115.151126
-115.685298
-115.497189
-116.279812
-115.697062
-115.812431
-116.575626
-116.099077
-115.081957
-114.960111
-115.394012
-115.923306
-114.948843
-116.833489
-116.279502
-116.394985
-119.014492
-118.504595
-117.595815
-118.933611
-117.277258
-117.717860
-116.514668
-116.544098
-116.792411
-116.450108
-116.065955
-114.712047
-114.632095
-114.025066
-114.795506
-114.101335
-115.175378
-113.515112
-114.787926
-116.255257
-116.301761
-116.729864
-117.359884
-117.659264
-116.629666
-116.852004
-117.829948
-116.946791
-118.019589
-119.535486
-118.124268
-118.788601
-116.614953
-117.515480
-117.871187
-118.370261
-117.528015
-115.750669
-118.800859
-118.239723
-118.091444
-117.674072
-116.637241
-116.414426
-117.257006
-117.002816
-117.152783
-117.263863
-117.513799
-119.338085
-118.771100
-118.890967
-116.835468
-117.192367
-117.221210
-117.294090
-114.626237
-115.699725
-116.288948
-115.124136
-115.291825
-115.285906
-115.620702
-116.534993
-114.117423
-115.174737
-115.594937
-114.984088
-116.211510
-116.690705
-116.323522
-117.478994
-118.292134
-117.359185
-118.139489
-118.091204
-117.930878
-119.511863
-119.552879
-117.274875
-117.324950
-115.873649
-117.898411
-118.452477
-119.345126
-118.141209
-117.156554
-117.937998
-118.676936
-117.855776
-117.422683
-119.727884
-117.086018
-117.462770
-117.808684
-119.930183
-119.582544
-118.346280
-118.851056
-118.123667
-117.912895
-118.362468
-116.320034
-115.867474
-116.826823
-113.772352
-115.653095
-115.727479
-115.924713
-114.489327
-114.606409
-114.233489
-114.442614
-115.404280
-117.264601
-117.039868
-117.271941
-117.475970
-117.893737
-117.022567
-118.048608
-118.759764
-119.084285
-117.250426
-117.290581
-116.184276
-117.734537
-117.591070
-116.646652
-117.608641
-119.713460
-117.991001
-118.382303
-117.440339
-117.875806
-117.855338
-117.060685
-118.174239
-117.573962
-116.921047
-118.571567
-119.645384
-119.871212
-119.853872
-119.616111
-119.050603
-117.755080
-117.689481
-117.848735
-115.684139
-115.904932
-116.887986
-116.105685
-114.961772
-115.550104
-115.459722
-114.335639
-115.499812
-115.735843
-113.794112
-116.179777
-116.908036
-116.235416
-116.699317
-117.577063
-116.323357
-117.488527
-118.462740
-118.835380
-118.869638
-118.385802
-118.110274
-118.675240
-117.884891
-117.316304
-118.094374
-117.837129
-117.315575
-118.600181
-117.633140
-117.729299
-117.865252
-118.141266
-118.007130
-117.204875
-117.476493
-116.002300
-116.215515
-118.796391
