backlash
-138.783908
-138.344405
-138.679385
-138.833104
-137.781093
-138.034150
-138.083995
-138.347697
-138.878394
-138.057500
-138.260204
-138.112618
-137.903394
-137.163279
-137.525214
-138.990675
-138.969620
-139.189613
-138.182580
-138.312740
-139.075984
-136.838157
-138.880909
-140.295190
-139.801331
-138.947572
-138.304332
-139.518630
-138.339457
-137.520669
-140.040024
-138.540852
-140.528673
-139.007840
-140.272083
-140.559301
-141.341134
-139.491483
-141.096838
-141.395514
-141.990068
-143.880301
-142.117818
-143.149602
-142.723916
-143.675423
-145.948279
-146.737805
-146.102989
-146.938271
-147.520356
-147.889224
-147.046732
-146.455247
-147.671228
-149.598087
-149.268704
-149.573059
-150.575253
-149.887720
-151.319569
-151.249274
-151.318295
-151.712029
-153.480900
-155.370986
-155.973683
-155.687156
-156.627377
-156.239851
-156.537857
-156.600534
-158.407190
-158.021767
-158.419274
-159.605543
-159.434739
-157.172676
-158.723622
-158.065066
-157.868204
-157.214057
-158.028533
-158.623494
-157.998881
-158.723150
-155.896281
-155.007039
-156.035885
-155.223684
-156.011116
-156.572099
-154.472039
-154.535337
-154.070250
-154.494774
-154.289848
-154.570741
-152.849602
-152.380030
-152.431552
-151.400984
-151.083762
-150.751510
-150.815194
-150.376097
-150.027599
-149.184935
-147.353566
-146.523814
-147.688831
-147.665019
-148.107680
-148.603642
-147.100070
-147.947024
-147.014135
-148.550848
-146.740392
-145.723359
-145.938094
-146.944130
-147.901664
-144.977001
-146.330114
-146.418170
-146.795660
-146.708031
-147.684392
-147.448257
-147.345982
-147.658249
-146.962131
-146.246247
-145.063235
-145.636672
-147.017682
-147.723699
-146.776181
-146.164715
-147.038891
-146.237229
-146.553589
-146.646726
-144.842405
-145.736278
-146.157548
-144.949970
-146.145673
-143.635356
-144.547937
-145.210135
-144.911907
-143.774787
-144.760018
-146.197630
-146.893711
-143.053035
-143.370017
-144.762024
-144.026184
-143.785497
-144.978915
-145.122959
-145.333828
-144.602452
-143.891684
-145.639336
-142.532134
-143.839055
-144.823690
-143.444758
-144.559919
-145.245924
-145.162384
-145.660584
-145.970850
-146.469807
-145.779672
-145.886724
-145.495066
-142.622339
-144.217265
-145.356876
-146.113386
-145.041601
-144.917198
-143.821841
-146.149149
-145.115297
-144.893788
-144.320753
