backlash
-115.244298
-117.533151
-117.684779
-116.908236
-115.932889
-116.369264
-117.160437
-117.247086
-115.611446
-115.804630
-115.463535
-117.317754
-115.742693
-116.223128
-115.733226
-115.846149
-115.150764
-115.234786
-116.715896
-115.753210
-115.565732
-114.073368
-114.857522
-115.962143
-117.441168
-114.518923
-116.206387
-116.726059
-118.139026
-116.219734
-116.343220
-116.005048
-116.492245
-118.177428
-116.405650
-117.046207
-116.924212
-117.745303
-119.400539
-119.453777
-118.392792
-118.835453
-120.166596
-120.459533
-122.548316
-122.142282
-121.442876
-123.531127
-121.554471
-123.656671
-123.765061
-124.867867
-124.352880
-124.086788
-126.536438
-126.687140
-128.281514
-128.819209
-128.965755
-129.005123
-127.607697
-128.395255
-130.228567
-130.499103
-131.354131
-131.457989
-131.765271
-132.062100
-133.393333
-133.793717
-134.907919
-133.919162
-134.882770
-136.352703
-135.817256
-136.911102
-135.471969
-136.953218
-135.227917
-137.520646
-136.016676
-137.321966
-135.504234
-134.829220
-135.117303
-135.023172
-135.193120
-133.293971
-133.704254
-132.526510
-132.581926
-132.588421
-133.377634
-131.215279
-131.067095
-130.946549
-129.977757
-129.286070
-129.934490
-128.404300
-129.029831
-127.898360
-128.467381
-126.737807
-127.919302
-126.468126
-125.431734
-126.336223
-125.972881
-125.274648
-125.669124
-125.399913
-125.373940
-125.460955
-124.975138
-126.240433
-125.201539
-123.469916
-122.613615
-124.017331
-123.349140
-121.967443
-121.755618
-122.068160
-121.602605
-123.808332
-124.183505
-123.756545
-123.996157
-125.524906
-124.648548
-124.772427
-124.600288
-122.892357
-123.179994
-123.638999
-124.269261
-125.097810
-123.820346
-123.205358
-123.920055
-124.712340
-123.553293
-123.984640
-123.458290
-122.385669
-122.038940
-122.657682
-121.015310
-122.362149
-122.234298
-123.586925
-122.256597
-122.271280
-122.792188
-122.650128
-123.423470
-121.516265
-122.971945
-122.237976
-123.327266
-121.420663
-122.870197
-121.521274
-123.228845
-121.037941
-122.442160
-121.115919
-121.659860
-121.214887
-119.764767
-121.579122
-122.232498
-122.169293
-123.958523
-123.367193
-121.423445
-122.933216
-122.853685
-122.650413
-122.678150
-122.893124
-123.000794
-123.983043
-122.212102
-122.778792
-122.608850
-122.978608
-122.711955
-121.392905
-121.457858
-122.766073
-122.613446
-122.708823
-120.294686
-121.058486
-121.921597
-121.257943
-121.823040
-121.457636
-122.931232
-121.333851
-121.462548
-121.733923
-121.365923
-121.147068
-122.468687
-122.640291
-121.017807
-121.173465
-122.369757
-122.328739
-122.426974
-122.707474
-120.028955
-120.528759
-121.663048
-120.832260
-120.913920
-120.801933
-123.107092
-121.768540
-121.401197
-123.649419
-124.245035
-122.191858
-122.022013
-122.059892
-121.985709
-121.204029
-122.125678
-123.030848
-123.042223
-121.742796
-121.857695
-124.011501
-123.667410
-121.997029
-122.953812
-122.989248
-120.284807
-120.719552
-121.150145
-120.793566
-122.912583
-121.743833
-121.093221
-121.034170
-122.087007
-121.829497
-121.788329
-121.219132
-120.656251
-120.574069
-120.774772
-119.309139
-122.193580
-122.337390
-121.996588
-121.234859
-120.884119
-120.239633
-121.810863
-120.675242
-121.192898
-120.401955
-121.028124
-121.761868
-122.507030
-121.723288
-122.130266
-121.982724
-120.771700
-122.914968
-122.166988
-121.245917
-122.005670
-121.700110
-121.225098
-121.020201
-122.889334
-122.362775
-122.621265
-122.194506
-123.444829
-122.547879
-122.066628
-121.841620
-121.839732
-120.999891
-121.059745
-122.800502
-123.109888
-122.126171
-122.176063
-123.285802
-121.477256
-120.953369
-121.695642
-120.506214
-120.678328
-118.962185
-121.000888
-121.529857
-121.891546
-122.685467
-122.679062
-122.550300
-120.588949
-120.954413
-120.809192
-120.879999
-120.496771
-119.199148
-121.088601
-121.428754
-122.831779
-122.788399
-123.486223
-122.283590
-123.885066
-123.076235
-120.690449
-120.684945
-122.188694
-123.384395
-123.833038
-122.606823
-123.295317
-123.813093
-121.409630
-122.455175
-122.006195
-119.118002
-120.356419
-120.697200
-120.047216
-120.337403
-121.507703
-122.236117
-120.440350
-120.224519
-121.640302
-119.787100
-120.735506
-121.780396
-120.962271
-121.020746
-121.156042
-120.647604
-120.914130
-120.868268
-120.876757
-120.302415
-122.630704
-120.249202
-119.760019
-119.860682
-121.077819
-119.410899
-121.319236
-121.824739
-121.979325
-122.001122
-121.771926
-122.964136
-121.989834
-122.862414
-122.559453
-122.461091
-121.210991
-120.564792
-122.125990
-121.075060
-123.137166
-123.602036
-122.231129
-122.338488
-124.032000
-120.266616
-120.717258
-121.965704
-119.687533
-121.033137
-120.294744
-120.686688
-119.043254
-120.962061
-121.572196
-122.319278
-121.625129
-120.965896
-120.865187
-119.791459
-119.432810
-120.907781
-121.378372
-122.574530
-120.954293
-121.154427
-121.361599
-120.915858
-121.427854
-120.804290
-119.342850
-120.646581
-120.485324
-123.236698
-122.567897
-121.933385
-121.895651
-122.300692
-121.855364
-122.310260
-121.585403
-122.508245
-122.251120
-122.737699
-121.160654
-122.079005
-122.917365
-123.272141
-121.264124
-122.589723
-122.660915
-121.187484
-121.742106
-122.540650
-121.100301
-120.795738
-121.390726
-121.115306
-123.711602
-122.873703
-121.891393
-121.045024
-119.206232
-120.654190
-119.985430
-121.352905
-120.924872
-119.654735
-121.168418
-121.292665
-121.167984
-120.702156
-121.650046
-121.829856
-120.804672
-122.028020
-119.918604
-120.141391
-119.948024
-120.575498
-121.735501
-121.206502
-123.332651
-121.438486
-120.993388
-122.758240
-120.860233
-121.379289
-122.649706
-120.972458
-121.253897
-124.117942
-122.195414
-121.219724
-122.092501
-121.133127
-121.837866
-121.458259
-121.206260
-121.041276
-121.563795
-120.149738
-120.704710
-119.488794
-122.752008
-121.003616
-121.792665
-121.018969
-120.693691
-120.202730
-119.573129
-121.722021
-121.933092
-119.868969
-121.690035
-121.574303
-120.120103
-119.772558
-120.939786
-121.688597
-121.325401
-120.705925
-121.206286
-120.285795
-122.429935
-119.272440
-119.366258
-120.705113
-121.668247
-122.278264
-120.718442
-123.433628
-122.025789
-120.843746
-120.955875
-121.725544
-120.077298
-119.800296
-120.431394
-121.690006
-119.162682
-120.686121
-121.459711
-119.800390
-118.870226
-118.930593
-117.789575
-117.448100
-116.461189
-116.212477
-116.899030
-117.785364
-115.952588
-114.795369
-115.148613
-113.515226
-112.714644
-112.619581
-113.453481
-111.099308
-112.243197
-111.937128
-110.216651
-110.961865
-109.652327
-108.362076
-109.489681
-108.241331
-108.063257
-108.417990
-107.409326
-110.209764
-106.773185
-106.266819
-106.954653
-107.110385
-106.235809
-106.276315
-105.338137
-104.980719
-104.189051
-104.593569
-105.241707
-104.693774
-106.748486
-105.274004
-104.834729
-104.173927
-103.479664
-105.032380
-103.988661
-104.680581
-103.030744
-103.179124
-103.775212
-102.386146
-102.343810
-102.837674
-102.202676
-103.020545
-103.389362
-100.916454
-100.241594
-100.276598
-99.176098
-100.135280
-99.051227
-99.476939
-98.815730
-97.284194
-96.140898
-97.061679
-98.025370
-99.236007
-97.508738
-98.863187
-96.948421
-96.981109
-97.282819
-97.066485
-96.017381
-98.072546
-97.762236
-97.345381
-98.932397
-96.368889
-97.568258
-97.493198
-97.928223
-96.899913
-97.985543
-99.896915
-99.237576
-99.951713
-99.397775
-101.200477
-100.329576
-101.305122
-102.779428
-103.551464
-102.169206
-103.476088
-105.016723
-104.356049
-106.002635
-105.052429
-106.971188
-106.518468
-107.620730
-106.131348
-109.071588
-108.463379
-110.184453
-108.862997
-109.045124
-109.360741
-108.704595
-108.660192
-109.387951
-110.037976
-111.211595
-109.528812
-109.663962
-108.653200
-109.071672
-110.636423
-110.879584
-109.853454
-111.620137
-112.122029
-110.309381
-112.859663
-112.680773
-111.079113
-111.863363
-111.154105
-109.586339
-110.733863
-111.019322
-110.173700
-110.799483
-109.882983
-110.024339
-110.229819
-110.115158
-110.087803
-110.362831
-109.361737
-109.135035
-110.235150
-111.561737
-112.200685
-110.910470
-111.341279
-112.156223
-112.530404
-110.755915
-112.332214
-111.992168
-112.761024
-111.426098
-110.694248
-111.292448
-110.669162
-111.161021
-113.350773
-110.751960
-112.738307
-111.804186
-111.373584
-111.979213
-111.697920
-112.156772
-113.335906
-111.769821
-112.788198
-112.345433
-112.215448
-113.421928
-113.974553
-112.248448
-114.167062
-113.067574
-111.972622
-111.173729
-111.480398
-111.600388
-111.717214
-111.952633
-110.115693
-111.128604
-110.473719
-109.913714
-110.269624
-110.765573
-108.707823
-110.215796
-111.292999
-112.335982
-112.129926
-111.857656
-111.646943
-113.888166
-112.262879
-111.178544
-113.839404
-110.993345
-112.504271
-112.453656
-111.684725
-112.017290
-111.905414
-113.294224
-112.450131
-112.164345
-113.186853
-112.291251
-111.738506
-110.383668
-112.342357
-112.360572
-113.428913
-113.761936
-111.731146
-113.147594
-113.581987
-113.811662
-113.218055
-111.238940
-111.622046
-113.153972
-111.451764
-110.519512
-113.884877
-111.619700
-110.708152
-111.359534
-110.081317
-110.898937
-112.678717
-111.290541
-111.307692
-111.336725
-112.650557
-111.779379
-112.473337
-112.666112
-111.147158
-112.031239
-112.519700
-112.976487
-112.383635
-112.483674
-112.149889
-111.537483
-111.946501
-112.001593
