backlash
-102.732342
-104.628973
-102.613023
-104.945632
-104.016163
-103.691587
-105.684546
-104.875778
-107.367242
-106.184868
-106.823808
-106.119548
-108.999705
-108.372423
-109.750090
-109.805823
-110.025896
-111.060111
-111.405733
-111.659286
-112.904851
-111.593455
-113.099525
-115.490545
-112.973014
-112.466309
-114.245328
-116.939163
-115.286484
-117.497882
-117.028873
-116.256800
-119.320406
-116.582035
-117.885468
-118.009494
-117.963087
-120.955421
-120.543896
-118.577118
-117.566490
-118.956102
-118.181216
-120.675978
-119.994530
-118.959912
-119.312022
-119.043537
-120.041520
-118.920662
-122.280736
-120.073723
-117.498566
-117.375769
-118.337851
-119.695160
-118.118780
-118.075237
-117.300474
-117.139637
-116.848304
-115.977264
-116.914727
-114.172292
-116.314778
-114.854278
-115.010599
-116.046873
-114.627089
-114.215269
-113.503201
-116.178177
-114.190342
-115.717823
-111.775798
-113.084441
-110.309987
-111.730744
-109.769276
-112.153197
-109.998646
-110.162536
-111.262114
-110.925604
-110.604340
-109.614205
-109.526125
-109.367962
-110.327705
-108.507910
-109.035816
-109.673787
-110.304860
-109.447280
-110.994066
-106.831577
-107.099042
-109.124336
-107.791960
-106.451998
-106.205643
-108.012724
-108.782190
-107.579689
-106.324987
-108.057057
-109.662383
-107.321942
-111.749752
-106.997642
-110.374039
-110.003710
-108.619564
-108.984720
-109.657143
-108.427640
-108.957552
-108.954971
-109.800719
-109.774595
-109.736040
-108.287978
-109.286374
-107.801271
-105.498606
-108.507640
-108.148977
-108.829431
-109.116487
-109.331389
-108.884300
-108.552225
-107.783593
-110.318298
-108.542683
-107.112081
-108.761509
-108.702315
-109.146268
-108.999782
-106.106969
-108.133733
-107.830005
-106.564580
-104.285008
-107.984535
-105.630386
-107.379600
-106.895207
-107.382531
-107.222430
-107.674863
-106.846227
-107.989136
-108.408360
-106.924419
-107.348410
-107.359258
-107.104827
-108.658075
-107.824992
-105.988898
-105.223493
-109.329489
-108.096246
-108.990079
-108.846619
-108.399147
-108.377029
-110.177442
-109.811381
-107.464104
-110.160834
-108.424655
-108.039881
-109.028136
-106.710291
-108.475594
-108.734395
-110.380259
-109.468670
-109.164627
-110.262165
-108.066829
-109.391971
-110.256219
-109.371189
-109.511023
-109.325476
-109.981082
-109.982686
-109.425422
-109.447523
-107.630453
-108.086563
-108.497786
-108.493079
-107.842314
-108.285307
-110.527186
-107.831444
-109.412035
-108.476775
-108.793098
-108.496612
-106.620117
-108.111310
-107.119899
-108.230256
-105.803843
-108.863471
-107.526583
-108.976124
-107.773671
-108.078309
-108.922637
-107.004551
-107.423715
-105.607950
-106.108590
-107.914398
-106.580520
-106.608532
-108.363215
-107.726182
-109.368116
-109.926228
-109.033585
-109.235710
-111.174271
-108.516067
-108.097821
-109.822373
-109.525820
-110.311252
-109.684021
-107.844432
-110.144453
-110.337694
-109.560737
-110.590521
-111.126029
-110.977691
-110.949063
-109.007566
-110.217722
-110.533810
-109.419664
-110.124202
-110.493436
-109.157499
-111.003183
-108.546888
-109.015258
-108.238461
-109.789239
-108.978671
-109.886381
-111.077410
-108.164502
-107.960664
-109.741859
-109.860210
-107.142404
-107.641536
-108.213461
-108.426716
-106.624564
-105.883960
-108.653753
-107.961238
-108.801709
-107.657420
-108.402704
-109.145055
-107.333277
-110.378303
-107.182268
-106.717148
-107.797257
-108.310903
-106.938636
-107.966658
-106.363134
-109.723477
-109.004989
-108.382501
-110.101489
-109.513569
-112.450205
-108.624123
-109.059816
-108.797670
-108.497360
-108.772418
-111.183312
-110.727719
-113.362905
-110.306601
-110.910528
-113.129189
-111.570446
-111.793482
-109.522450
-109.700264
-110.336387
-110.657570
-112.230783
-112.788558
-110.793220
-110.284188
-110.568621
-108.684822
-110.721400
-110.451287
-110.247556
-109.535170
-111.111250
-110.936706
-112.649596
-112.180198
-112.009321
-110.480038
-109.342046
-109.814918
-108.347680
-109.818344
-108.991262
-109.178286
-107.788138
-108.349045
-110.395861
-110.331411
-108.997662
-109.971069
-107.708959
-108.762306
-109.210914
-107.708853
-110.488185
-108.249354
-108.921899
-107.875117
-108.838436
-110.948710
-109.208469
-110.554133
-111.556076
