backlash
-98.206997
-97.066503
-99.487697
-97.462453
-96.866328
-97.577948
-98.400244
-96.984494
-96.564396
-96.918970
-98.247797
-97.170772
-96.524651
-99.604490
-96.684657
-97.259313
-97.016203
-96.264829
-97.483674
-96.525832
-98.145657
-98.836495
-98.310771
-97.256948
-97.717912
-98.510228
-97.615283
-97.962745
-97.249177
-99.457289
-98.814692
-99.880566
-99.365360
-99.368162
-100.786488
-99.948651
-102.877154
-102.097032
-102.606583
-103.616313
-103.670101
-105.167218
-104.669932
-104.920229
-104.584185
-105.231762
-105.018580
-105.904811
-107.453127
-107.678656
-108.346445
-109.222872
-110.134647
-109.635518
-112.148999
-110.606766
-112.403499
-113.603955
-113.123567
-114.001456
-113.921773
-113.819193
-114.228039
-114.423601
-116.221541
-115.828752
-116.223681
-115.766010
-114.131201
-115.234530
-116.329005
-114.316367
-114.841319
-114.200600
-113.514801
-112.894163
-113.490287
-113.710031
-113.380972
-114.055146
-111.301710
-110.768206
-111.513529
-109.813105
-110.268248
-110.944040
-110.196992
-109.569628
-107.806412
-108.451312
-107.199772
-107.548986
-107.384486
-105.371749
-106.735478
-106.217983
-106.619978
-105.625599
-106.441343
-106.653863
-105.457413
-104.201766
-104.414292
-103.158882
-104.602271
-104.973754
-103.070898
-104.161888
-105.309908
-105.851910
-103.845580
-104.075378
-105.006946
-103.977889
-104.602510
-105.423320
-106.309265
-106.324909
-105.360319
-105.746177
-104.271399
-104.303712
-105.914266
-105.615674
-105.995902
-106.077020
-105.594358
-104.869312
-105.013276
-107.039323
-106.404613
-106.536484
-106.610374
-106.822109
-103.536687
-105.747311
-105.916326
-105.580404
-105.127500
-106.628994
-105.031697
-106.199648
-105.410585
-104.865668
-103.419973
-103.843597
-103.181183
-104.177746
-103.994071
-103.516457
-102.494147
-103.011099
-105.372489
-103.773424
-103.025963
-102.316773
-103.496619
-104.427586
-103.080699
-103.139389
-103.178337
-103.310227
-103.085930
-103.740703
-105.196813
-105.896667
-105.409533
-103.553254
-104.830275
-104.066905
-106.223601
-105.316389
-105.819874
-106.325501
-104.426005
-104.999188
-106.232657
-105.990062
-106.309959
-104.943934
-106.825756
-105.761223
-105.918231
-105.238569
-104.533027
-105.691127
-107.231062
-106.230942
-105.226804
-104.022813
-105.789415
-104.888497
-103.121277
-103.383084
-104.517932
-103.700504
-103.294949
-104.269511
-103.708432
-103.538412
-103.890380
-103.543885
-103.232879
-102.198854
-104.418701
-103.804438
-103.577872
-102.159968
-103.827336
-105.605534
-102.249372
-102.744534
-105.405585
-106.232193
-104.742385
-106.102744
-105.605881
-105.747536
-104.917335
-105.235962
-105.905920
-106.034129
-106.577025
-105.249447
-104.934370
-104.427603
-105.696015
-107.130968
-104.979745
-105.171388
-106.541476
-104.395577
-106.296245
-105.950693
-106.405035
-105.098307
-106.345574
-105.057425
-106.131244
-105.087222
-104.005124
-105.000631
-103.820703
-103.841211
-104.574853
-104.447548
-103.349160
-103.907639
-105.399341
-104.367036
-104.791944
-102.193776
-104.286574
-104.236286
-103.763071
-103.937745
-104.348108
-103.760419
-104.274553
-103.161007
-104.225960
-104.845404
-105.071429
-106.678218
-105.477081
-105.238657
-106.106765
-104.161905
-104.620738
-106.582819
-106.846410
-105.863539
-105.286207
-105.121141
-105.578849
-104.979127
-106.644485
-105.895467
-106.775956
-106.879530
-104.708641
-105.366521
-107.023751
-107.091102
-105.474871
-106.927682
-106.027089
-106.371280
-105.548555
-105.862836
-104.854988
-103.746019
-104.562007
-103.972136
-105.598071
-103.751956
-104.443893
-104.019736
-104.797476
-103.017368
-105.438329
-106.094299
-104.554911
-104.086622
-104.380146
-105.828099
-103.191175
-104.522166
-103.969592
-105.126112
-105.778207
-106.920941
-106.968242
-105.212807
-105.369424
-104.872582
-106.410037
-106.037619
-106.188066
-106.506260
-106.391942
-107.196664
-107.429708
-106.904867
-107.817402
-107.047481
-107.759146
-105.949083
-107.905846
-107.205043
-108.456355
-105.876704
-106.975341
-106.404228
-106.641616
-106.772891
-107.074735
-104.837524
-105.541267
-106.380184
-105.659424
-106.036899
-104.725233
-104.343097
-104.600580
-103.467373
-104.537701
-104.692646
-104.828601
-103.695214
-105.572949
-104.463842
-106.217378
-104.877667
-104.174774
-102.984179
-104.545669
-106.153058
-106.761115
-106.443841
-105.201636
-106.649829
-107.979998
-105.252362
-106.037232
-105.354567
-107.663012
-105.383474
-107.927479
-106.784905
-109.463878
-107.629795
-107.033671
-107.525178
-108.692513
-107.066584
-108.634464
-106.485629
-106.684270
-107.776622
-108.102483
-106.926205
-106.397124
-107.319031
-106.304758
-105.818476
-106.450667
-105.589560
-105.756602
-106.544661
-105.056888
-104.500440
-105.311085
-105.290599
-104.240134
-105.471476
-104.310820
-104.268688
-104.682185
-104.862721
-104.696579
-103.527758
-104.123422
-105.069229
-104.416200
-104.033897
-105.303306
-107.724435
-107.071857
-105.607802
-106.861718
-105.048372
-106.034342
-106.339704
-107.169101
-107.207869
-107.073056
-107.308542
-107.125780
-107.149316
-106.211716
-106.955105
-108.716922
-107.507273
-105.589787
-105.680635
-106.574715
-106.743527
-107.500780
-107.511967
-106.559598
-107.799816
-108.092437
-106.994869
-107.745337
-106.524952
-104.958768
-105.339558
-105.650392
-105.986771
-105.161502
-105.006661
-106.004530
-104.659169
-104.070820
-104.445430
-106.183564
-106.115027
-105.979848
-105.594259
-103.783466
-105.333789
-104.865495
-105.743130
-105.747754
-105.603210
-107.491318
-106.260955
-106.514379
-107.030674
-105.632982
-106.233263
-108.322075
-107.929013
-108.246434
-106.542063
-107.042400
-107.069813
-106.257088
-107.783033
-107.586896
-108.797378
-106.460300
-108.162380
-107.379872
-105.634504
-106.099740
-107.024681
-107.690596
-107.249642
-108.488304
-106.759232
-106.786257
-106.264345
-105.592202
-105.272408
-106.650395
-104.434788
-106.908846
-105.379746
-103.560172
-103.461826
-103.608076
-104.901597
-104.242137
-104.502841
-105.081312
-104.617849
-106.057742
-106.604212
-104.354787
-104.143490
-105.959772
-106.465074
-106.710120
-106.781068
-106.319954
-106.381819
-106.276110
-106.189784
-106.731854
-104.707044
-106.685378
-106.602798
-107.695014
-106.696926
-106.945402
-107.316371
-108.257352
-107.285558
-107.275456
-105.361097
-104.692079
-105.694371
-104.377658
-105.137091
-103.596473
-104.039053
-103.910600
-103.765340
-104.359427
-103.274565
-103.181263
-100.266226
-102.100078
-98.794811
-100.306071
-97.829885
-97.056704
-96.979871
-96.422457
-96.598348
-96.159872
-95.342659
-93.849879
-94.896916
-96.059207
-92.737654
-91.533309
-92.473151
-91.645256
-93.307957
-91.582696
-91.480768
-91.071588
-90.993569
-91.626125
-92.862007
-90.501660
-89.880509
-91.265642
-89.378218
-89.525661
-89.530285
-90.825508
-91.452287
-89.818316
-90.400402
-87.979719
-88.086441
-86.573015
-86.821565
-87.328012
-87.426044
-86.094095
-84.824652
-82.807436
-83.411889
-83.463924
-84.542437
-84.342382
-84.442889
-84.848690
-83.087354
-82.461760
-83.844260
-83.222506
-84.981931
-84.656987
-84.291827
-83.067027
-84.514052
-83.702565
-85.322038
-86.655557
-86.404251
-88.083725
-87.823226
-87.201722
-88.521340
-87.766741
-90.465731
-91.387116
-90.771162
-91.802350
-92.972162
-93.822016
-93.871766
-93.220699
-94.087336
-92.544056
-94.342658
-95.419698
-95.441123
-94.540839
-94.997168
-95.383940
-96.317315
-95.259984
-95.783891
-94.929538
-95.983982
-96.265437
-96.251262
-95.371862
-96.941232
-95.926212
-98.141772
-97.295114
-96.921526
-97.168556
-97.306591
-97.699971
-97.726800
-96.794836
-97.210419
-96.959217
-96.154883
-96.470850
-96.029478
-94.728792
-94.077567
-94.424897
-93.917784
-94.894004
-95.790849
-94.844352
-94.154824
-95.113810
-94.275153
-94.438643
-95.366777
-95.411305
-97.254784
-96.472798
-97.830113
-95.420410
-95.421707
-96.010019
-98.172764
-97.659052
-97.135097
-96.300245
-95.539728
-97.279935
-97.350147
-98.036981
-98.033456
-98.042482
-97.743310
-96.649808
-96.185099
-96.946483
-98.106010
-97.788724
-97.107105
-97.265957
-98.027503
-97.065645
-98.628330
-98.817969
-97.852590
-99.127631
-97.781269
-97.626730
-97.358383
-97.102833
-96.903204
-96.366969
-97.239621
-95.275013
-96.769073
-96.005217
-95.345523
-94.728937
-94.984800
-95.981668
-94.515832
-96.273877
-95.679858
-97.623378
-96.805702
-96.835538
-95.988299
-95.550387
-97.052968
-96.980031
