backlash
-109.881313
-111.369912
-110.171458
-108.652799
-109.967738
-110.198960
-110.518439
-108.735668
-109.665625
-109.744295
-109.623855
-109.491222
-109.814545
-111.222425
-109.756555
-108.721871
-109.689252
-109.438576
-109.646005
-109.223084
-109.082864
-110.671323
-109.425104
-108.805821
-109.982584
-109.389189
-109.440425
-109.014326
-110.729861
-110.291307
-110.760218
-112.167404
-111.256842
-113.443662
-113.729335
-112.147071
-113.855071
-114.064556
-114.504531
-114.656098
-115.581501
-116.408427
-117.460330
-116.463851
-117.286277
-118.848082
-118.202127
-119.543589
-118.636101
-119.238322
-120.147131
-120.646297
-121.705899
-121.659860
-123.175495
-122.296795
-125.674139
-125.573256
-124.587843
-127.727397
-125.867637
-126.138137
-127.491961
-127.423422
-127.582443
-128.523204
-127.386818
-128.717637
-129.364908
-127.118956
-127.882246
-126.205852
-128.117812
-127.820749
-125.988881
-126.362537
-125.527492
-124.399062
-124.565728
-123.333783
-123.792588
-122.813236
-122.111261
-121.474020
-121.367248
-122.415566
-121.140152
-121.436033
-122.230264
-120.337091
-119.365027
-119.308299
-118.969662
-117.902775
-118.558269
-117.617965
-117.958745
-119.884971
-116.837177
-118.144310
-116.261381
-117.315547
-116.428211
-116.064733
-116.436801
-116.998425
-117.196902
-115.011288
-116.235935
-115.430010
-116.749523
-115.303056
-117.518198
-117.490984
-117.164391
-117.374789
-117.350899
-117.395078
-117.825549
-116.559799
-117.884494
-117.633015
-118.112035
-115.807577
-117.407732
-117.713816
-117.400248
-118.159728
-118.516521
-117.672671
-117.573480
-118.210704
-118.367756
-117.461676
-118.297685
-118.060990
-119.108923
-118.242494
-117.964503
-118.783421
-118.951164
-117.210343
-116.698514
-115.950065
-116.857968
-117.172316
-115.252251
-114.872636
-115.971069
-116.279670
-114.753159
-114.403875
-114.972864
-116.069757
-114.599774
-115.765881
-115.507429
-114.538618
-116.631200
-115.894818
-115.594065
-115.207631
-116.698983
-115.375958
-115.611281
-117.075952
-116.820125
-116.012101
-116.777402
-115.906110
-115.347668
-117.283544
-117.771595
-116.281873
-117.075440
-116.410907
-117.832201
-118.679205
-116.991852
-118.130748
-117.504298
-118.595020
-116.578891
-117.953799
-117.551126
-117.180381
-117.624911
