backlash
-124.842018
-123.457305
-123.176220
-123.190038
-122.654662
-123.325293
-122.726726
-121.510022
-123.632037
-124.059106
-123.325153
-122.557395
-122.394986
-122.844564
-122.043199
-123.266687
-123.363544
-123.445216
-123.969282
-122.107356
-122.793187
-122.477257
-122.563549
-122.808615
-122.170004
-123.064186
-122.989452
-122.039779
-123.694962
-124.306287
-123.870382
-123.443392
-124.881178
-124.560546
-122.295879
-124.478422
-124.699915
-124.547641
-124.313436
-125.370770
-126.277604
-127.839288
-128.521746
-126.965060
-126.318533
-128.185474
-128.005073
-128.296105
-128.814440
-129.601293
-131.297417
-131.871361
-131.270185
-131.613259
-131.937767
-131.924548
-134.074409
-135.830451
-134.942645
-135.131522
-136.294115
-136.438460
-136.831844
-137.280816
-137.196141
-137.470054
-139.356516
-139.155646
-140.896673
-140.838531
-140.929657
-142.268890
-143.328372
-142.033984
-142.541011
-143.469615
-143.500453
-142.631526
-141.875349
-143.133179
-141.262413
-143.154594
-143.370304
-143.309768
-142.873536
-141.412624
-140.218830
-140.297459
-140.866490
-140.673168
-140.293625
-141.198354
-138.895275
-139.234919
-138.896498
-138.284177
-138.572614
-137.091914
-135.795347
-137.625565
-137.053785
-136.654500
-134.425141
-133.816742
-134.369634
-134.000285
-133.414209
-132.940277
-132.889259
-131.618280
-132.723459
-132.659978
-131.830892
-134.542421
-133.628763
-131.865928
-132.189637
-131.356447
-130.291765
-130.806464
-131.302622
-128.756284
-129.458029
-128.987516
-128.798745
-131.208058
-129.619780
-130.584687
-130.815817
-130.928266
-130.091436
-131.321356
-132.545296
-133.100402
-130.659448
-132.180400
-130.747497
-131.121776
-131.467373
-131.150119
-132.141949
-130.817647
-131.122335
-130.449536
-130.112536
-129.736484
-127.573075
-128.086362
-128.991946
-129.437958
-130.720899
-129.849881
-129.784748
-130.596341
-129.305358
-127.373975
-129.619997
-128.746904
-128.570766
-130.452598
-128.550981
-129.262150
-129.137509
-127.548724
-129.573296
-130.123330
-129.166201
-129.066875
-128.197803
-128.986827
-125.389978
-128.745800
-128.308860
-129.619800
-129.630506
-130.266205
-129.446870
-129.177468
-130.172063
-129.467306
-129.903422
-128.494013
-129.679197
-131.274056
-129.476153
-129.474650
-129.685482
-129.158911
-129.662814
-130.164746
-130.060263
-129.594024
-127.878974
-128.015421
-128.893230
-128.060729
-127.834206
-128.027030
-130.704232
-129.486881
-128.994731
-129.188189
-128.678840
-128.043435
-127.579655
-130.273616
-129.379071
-128.628519
-129.071845
-126.982504
-129.527338
-129.707068
-128.314555
-129.347977
-127.842117
-127.744878
-128.872416
-129.315659
-128.465029
-129.112262
-129.807770
-128.996426
-128.889050
-128.848622
-130.295899
-130.489897
-129.562834
-129.147317
-128.435962
-129.641588
-129.580756
-130.211575
-129.411074
-129.927113
-130.666264
-129.705779
-129.806637
-132.136194
-129.732517
-128.655080
-129.395174
-128.266236
-130.279786
-127.474988
-129.164867
-129.430720
-129.105866
-128.749554
-128.298788
-128.982927
-128.827415
-129.032382
-128.893741
-126.801384
-126.670334
-128.814129
-128.362598
-128.915510
-128.686452
-129.474482
-128.277592
-127.884248
-128.193185
-128.964415
-128.690978
-128.239615
-127.009997
-128.181254
-129.700656
-129.252121
-129.988664
-128.126018
-128.526937
-127.351335
-128.167549
-128.891364
-126.776167
-128.875732
-129.809505
-128.151423
-129.259482
-130.767318
-129.105921
-128.263250
-127.905467
-128.136361
-129.396297
-127.575455
-129.990741
-129.578971
-128.078163
-128.842347
-129.441427
-130.719726
-128.532134
-130.113244
-128.525415
-128.649452
-128.197150
-127.194559
-129.946339
-127.154283
-128.975415
-127.847357
-129.291384
-128.687289
-128.820628
-129.330280
-127.603122
-128.670359
-127.961961
-125.857014
-128.519959
-127.327910
-129.100773
-128.989018
-130.146563
-130.391552
-129.115629
-131.075294
-127.772008
-128.844534
-128.430606
-128.006829
-130.192368
-129.171382
-130.583901
-130.079889
-131.180943
-129.395340
-129.299582
-129.613340
-128.497504
-129.307536
-129.038658
-129.015183
-126.509917
-129.042179
-127.722176
-128.006187
-128.360366
-127.826633
-127.832646
-127.063314
-129.162262
-128.262863
-129.200004
-128.542830
-126.826822
-127.887364
-127.618703
-128.366509
-129.121759
-129.512656
-127.382731
-127.995385
-127.505731
-126.679565
-125.755338
-128.980051
-128.621582
-128.867465
-129.748816
-129.560077
-128.747732
-130.730269
-128.399253
-129.085941
-130.193091
-129.740425
-130.303384
-129.260676
-130.531555
-129.178114
-128.472800
-129.262595
-130.451850
-128.491840
-129.571712
-128.224861
-128.942640
-129.364201
-127.968393
-128.008373
-128.270935
-127.709010
-127.906140
-128.351260
-128.251873
-127.955035
-129.595494
-127.613639
-127.770174
-128.868030
-127.150133
-127.627699
-127.819586
-129.263892
-129.605446
-129.174123
-127.974264
-129.211885
-128.027294
-127.532389
-127.210244
-128.803880
-126.892530
-127.186336
-128.732080
-129.488000
-129.191430
-128.675091
-128.116870
-129.310384
-129.295145
-126.143162
-129.281540
-130.212323
-128.070138
-128.652094
-128.542268
-130.233980
-130.698845
-129.824003
-129.784421
-127.831994
-129.049786
-128.033641
-128.405371
-128.470948
-127.243571
-127.962326
-127.885555
-128.899511
-128.325998
-127.320230
-130.128856
-126.896785
-126.550956
-127.476686
-127.543109
-128.073283
-128.872065
-128.054209
-128.754107
-128.094443
-128.893326
-129.380730
-128.648426
-127.894916
-128.064092
-126.682443
-126.968248
-129.189800
-129.026040
-129.477438
-130.242038
-129.911108
-128.920936
-128.862655
-130.100698
-127.797435
-128.286323
-129.665953
-131.138177
-128.425761
-128.572521
-129.282914
-128.723115
-129.421692
-128.665366
-129.773113
-128.371004
-127.460873
-127.876510
-127.102767
-127.221417
-127.942128
-125.813811
-128.730842
-128.789873
-128.013720
-128.349278
-126.527473
-127.021431
-125.774881
-126.024574
-127.119097
-127.931714
-128.279900
-127.393415
-127.700192
-126.183513
-127.015207
-127.799305
-126.879527
-126.911039
-125.956071
-126.552923
-127.398070
-128.160584
-125.801771
-127.476191
-129.297092
-129.304693
-129.595135
-130.766108
-130.403360
-128.869706
-127.714341
-126.461034
-127.110985
-128.165759
-127.835946
-128.446703
-127.213946
-127.007406
-127.367204
-127.061350
-125.110060
-126.665560
-123.146376
-123.421549
-123.706652
-123.120405
-122.297670
-123.754518
-122.194690
-121.944203
-120.763821
-120.833763
-120.562503
-118.431028
-116.816842
-117.747452
-118.391899
-116.971526
-116.987471
-116.298195
-116.427925
-116.008948
-114.645636
-113.151631
-115.344249
-115.501906
-113.082684
-112.737346
-113.990584
-112.682177
-113.261942
-113.323940
-111.799973
-113.554748
-111.974412
-112.267320
-112.864287
-113.976821
-112.031983
-111.872953
-111.418698
-109.619444
-110.739556
-110.664708
-111.569996
-111.595757
-110.737675
-112.355784
-110.905671
-110.550903
-110.881588
-109.893699
-110.074848
-109.477407
-108.644039
-108.422254
-107.215859
-108.121123
-106.851598
-106.164552
-106.377376
-106.347999
-105.836053
-104.846734
-105.923304
-103.926638
-104.827493
-105.543032
-107.103902
-105.012880
-103.900264
-103.894316
-102.849615
-103.732285
-103.617638
-103.218629
-103.830886
-104.313556
-105.499110
-105.097365
-104.355097
-104.162491
-103.497497
-104.600178
-104.939930
-105.485811
-105.828204
-106.148334
-107.631890
-107.066165
-107.319170
-109.105050
-107.842305
-110.001282
-110.103493
-109.199240
-111.041386
-110.768593
-112.242468
-113.254083
-113.209421
-114.013820
-114.512743
-113.980634
-113.936923
-115.090511
-114.898169
-115.429230
-114.445478
-114.407980
-116.012104
-115.829129
-116.637997
-117.431491
-117.347411
-118.047094
-117.417126
-117.124688
-116.588182
-116.034441
-116.747767
-116.702575
-119.087320
-118.018328
-118.286711
-118.123312
-119.564646
-119.525007
-119.022651
-120.032117
-117.062297
-118.144593
-118.855845
-115.917913
-117.273903
-118.769543
-118.420972
-116.941254
-116.458391
-116.126589
-118.661394
-117.692012
-117.655727
-117.137893
-116.878240
-118.785039
-117.135749
-118.367761
-117.977487
-119.211460
-119.364545
-118.725573
-119.351484
-118.282800
-118.958660
-118.987722
-118.053366
-119.787553
-116.778132
-119.960149
-119.590547
-119.463367
-120.004287
-119.163097
-120.161450
-118.378894
-118.498113
-119.332107
-119.810886
-119.876213
-119.707551
-119.681894
-122.399657
-120.254621
-118.963998
-121.397365
-120.260875
-120.932941
-119.738791
-118.679200
-118.106579
-117.616966
-119.162114
-119.995486
-119.800024
-119.772736
-117.431214
-117.411550
-116.811886
-117.191747
-118.067884
-117.913800
-119.474666
-119.498915
-118.879330
-119.606459
-120.265734
-118.561853
-119.065643
-117.642556
-119.436192
-118.118025
-119.204623
-119.850764
-118.446109
-119.535178
-118.957366
-121.655344
-122.028037
-120.551787
-120.395271
-119.151994
-118.208561
-119.757059
-119.597878
-118.715115
-119.990766
-119.444251
-120.811172
-120.202765
-120.559801
-118.764388
-120.771052
-119.689371
-120.759846
-117.237360
-118.169780
-119.156859
-118.000508
-117.652183
-117.841292
-119.206056
-118.542163
-118.857956
-117.772965
-118.525637
-118.471633
-118.588159
-118.958502
-119.124738
-119.119902
-119.931546
-118.662068
-119.514758
-119.260749
-119.979939
-120.227034
-119.283921
-118.794784
-118.632806
-119.153811
-119.637097
-120.128678
-120.648955
-120.050651
-120.614257
-120.584130
-120.628420
-119.703538
-119.745786
-119.996723
-119.034888
-120.087592
-120.163924
-119.473977
-119.708101
-120.899225
-120.708623
-121.594053
-121.880809
-118.747868
-119.246586
-118.845912
-119.779667
-117.732194
-118.990798
-118.627293
-119.084443
-118.596320
-118.170990
-118.560224
-118.971308
-117.328719
-118.130846
-117.551265
-119.667019
-118.742281
-118.260507
-118.147616
-118.495428
-119.587328
-119.357635
-121.396574
-120.982020
-120.843521
-119.278915
-119.443678
-120.258553
-119.874963
-119.988511
-119.636099
-118.875195
-120.929562
-119.473811
-118.961016
-119.579162
-120.989589
-119.789128
-119.449692
-120.235665
-121.746924
-120.040661
-121.253690
-121.423182
-121.350337
-119.840242
-120.961319
-121.682212
-119.463700
-119.792739
-118.445210
-118.632368
-117.721662
-117.229204
-118.625132
-119.072927
-118.801424
-118.595477
-117.993454
-116.617265
-118.253904
-118.213995
-118.536394
-119.348805
-119.465047
-119.631040
-120.182686
-117.601552
-121.238713
-119.021224
-120.347840
-121.083263
-121.103355
-118.757257
-119.027572
-118.857270
-119.126816
-118.846034
-119.518778
-120.375437
-120.817933
-119.228606
-117.964083
-119.166982
-119.430355
-120.347709
-120.823568
-119.997767
-119.825838
-120.388384
-120.577049
-120.560400
-120.165657
-120.722393
-120.600482
-120.175158
-118.704668
-119.753186
-118.544997
-118.877678
-118.430347
-118.422940
-118.354042
-118.712782
-119.628556
-117.973934
-119.807383
-118.277763
-118.483690
-118.861190
-118.849431
-120.188808
-118.778816
-119.292024
-120.199847
-118.974315
-119.957440
-120.820634
-120.421484
-120.092677
-119.471683
-120.665195
-119.157190
-120.081438
-120.094974
-120.495708
-119.452326
-119.652648
-121.058290
-119.565612
-120.101081
-118.816568
-118.225920
-119.286026
-121.195710
-120.773267
-120.861620
-120.992727
-121.266585
-121.107238
-119.980898
-120.218131
-119.231015
-119.373501
-119.214645
-119.759677
-118.915978
-119.245293
-119.087397
-119.115593
-117.721519
-118.948531
-118.705856
-118.507996
-118.887138
-119.151125
-118.481631
-117.820378
-120.061063
-118.505452
-120.987103
-120.549652
-120.558408
-118.705081
-120.804374
-120.062945
-120.228211
-120.048883
-118.541180
-119.418209
-119.544365
-118.351632
-120.186331
-119.666810
-120.484584
-119.951243
-119.184599
-120.133406
-119.314490
-120.037705
-120.345747
-120.753555
-121.327004
-120.501822
-120.837854
-122.133500
-122.055511
-121.024355
-118.755624
-118.805658
-120.627550
-118.381267
-118.881425
-118.579264
-119.413039
-119.956810
-119.214019
-118.967314
-119.320666
-118.416116
-118.656783
-118.649767
-118.319551
-118.583380
-119.442010
-119.312399
-120.104778
-119.610577
-119.341331
-119.254727
-121.791000
-120.532455
-119.054821
-122.024098
-119.434686
-120.703222
-120.197097
-118.804564
-120.082238
-120.916878
-120.619382
-120.309966
-121.206486
-119.937292
-120.678062
-120.129224
-120.391142
-120.555830
-119.996646
-121.868595
-120.701552
-122.071964
-121.033792
-121.228811
-123.996794
-121.546942
-121.527973
-122.046875
-122.171873
-121.232956
-122.506132
-122.361237
-122.539321
-123.541214
-125.371396
-124.159609
-125.487722
-124.645886
-127.109639
-127.068455
-125.747032
-127.131972
-127.817168
-128.607423
-129.326531
-128.733433
-130.493625
-130.578709
-130.675631
-132.615218
-131.315383
-130.762270
-131.173997
-132.501610
-132.651015
-133.834019
-131.653380
-133.603713
-135.123489
-134.935930
-134.982783
-135.150314
-135.337565
-136.293428
-136.150475
-136.820706
-136.113875
-135.655710
-137.391051
-136.937071
-138.076738
-138.366286
-137.270348
-137.313362
-137.507731
-138.678017
-139.422609
-138.103059
-137.048919
-138.200704
-138.074618
-137.231093
-138.160663
-138.825405
-138.953097
-141.215190
-140.992641
-142.088816
-139.207714
-144.601804
-143.761569
-143.149058
-142.959819
-143.339181
-142.896738
-144.163740
-145.145260
-144.054349
-143.237895
-142.774657
-143.065566
-142.754925
-144.789641
-143.823960
-143.919981
-143.409738
-144.227700
-143.195757
-141.060366
-142.439708
-142.850986
-143.346618
-142.085278
-141.138999
-141.912260
-140.186458
-139.355328
-140.589442
-139.728482
-137.897632
-137.014400
-138.495984
-136.239550
-134.170789
-134.808567
-135.925863
-134.276096
-136.729548
-135.470304
-134.812568
-132.601075
-132.884501
-133.486851
-132.234824
-132.978304
-132.870984
-132.418506
-132.919637
-131.796154
-130.775514
-130.385962
-131.299814
-130.908827
-129.661834
-130.298058
-131.512854
-131.847474
-130.167438
-129.665345
-130.180823
-129.995962
-131.270249
-131.236114
-130.553682
-129.594966
-129.866914
-129.551856
-131.400971
-129.860662
-129.381000
-129.864779
-129.943883
-128.866536
-130.787993
-130.410210
-129.883509
-129.317249
-129.586330
-128.709977
-128.566094
-129.084053
-128.243402
-129.699043
-127.641334
-130.005448
-128.677472
-128.774584
-127.999007
-129.216010
-127.142018
-128.479631
-128.790134
-129.481073
-129.806653
-126.863413
-128.083552
-129.153438
-129.444717
-128.101367
-127.861776
-127.646850
-127.668395
-127.197099
-127.457311
-127.648639
-129.340422
-129.366290
-128.640146
-128.911172
-130.250620
-128.450778
-130.867707
-128.103932
-127.599440
-128.461087
-127.858557
-128.637943
-127.966496
-129.430565
-128.481822
-128.269814
-130.230799
