backlash
-108.205394
-107.842445
-107.331876
-106.719697
-105.874928
-107.484475
-108.578083
-105.760311
-106.778772
-107.412128
-108.312268
-107.943217
-107.853201
-107.697170
-107.433578
-106.850907
-106.345011
-107.529499
-106.475577
-107.059465
-107.981202
-107.080197
-107.664934
-107.546997
-107.898686
-107.828409
-108.374738
-107.832308
-107.694447
-107.986529
-107.127491
-108.379912
-108.794032
-108.015875
-107.638839
-108.661877
-108.462180
-108.968765
-111.537313
-110.733787
-110.002261
-110.519869
-111.430020
-111.154228
-111.922278
-112.171350
-114.054921
-114.126398
-114.664587
-114.761939
-115.195400
-116.397001
-116.074988
-117.489168
-116.669358
-117.019252
-118.384289
-118.857806
-119.900653
-121.283903
-118.813395
-120.813090
-121.163322
-120.941701
-122.955683
-122.682754
-124.425831
-124.657715
-124.073889
-125.704457
-127.299768
-127.040408
-125.495065
-127.172888
-127.911413
-127.486639
-127.362264
-128.608533
-128.560509
-129.261444
-127.980539
-127.793189
-129.895662
-129.699244
-128.172386
-126.751173
-126.362334
-126.541077
-126.489378
-126.866790
-125.835118
-126.369940
-124.252277
-123.945306
-125.363742
-122.888445
-124.977556
-123.685891
-124.065697
-123.175402
-121.540599
-121.651483
-121.196159
-120.957528
-121.606708
-120.483600
-120.472599
-119.728055
-119.037220
-117.242241
-117.372867
-116.291723
-116.369321
-116.418868
-116.708688
-116.768109
-117.652614
-116.393830
-116.995571
-116.158311
-115.893256
-116.347174
-116.599810
-115.592630
-115.382275
-116.130478
-116.090600
-116.071060
-118.195806
-117.353374
-117.590671
-116.893926
-116.652969
-118.133598
-118.668981
-116.993252
-118.025300
-118.427432
-117.204310
-118.984879
-117.461136
-116.554883
-117.508933
-117.124271
-118.222018
-117.640295
-116.328673
-116.699451
-118.229634
-117.028873
-116.511415
-117.067909
-116.673828
-117.118188
-116.291837
-115.995016
-114.507131
-115.536601
-115.161330
-115.730414
-117.422075
-115.816061
-115.527567
-115.638449
-115.772030
-114.991184
-114.647638
-115.223798
-114.700705
-113.888183
-114.139755
-115.026216
-115.081787
-115.260316
-116.127449
-115.612503
-116.965480
-116.250496
-115.956543
-116.316121
-115.869254
-115.927971
-117.321603
-116.776413
-116.306694
-117.490204
-117.162724
-117.666301
-117.514571
-116.157430
-116.377244
-115.611493
-115.258713
-116.977923
-115.985734
-116.265596
-115.371083
-116.244426
-117.944709
-116.718462
-116.594766
-115.948288
-115.221605
-115.482251
-114.756069
-114.742484
-114.816564
-114.283423
-114.486452
-116.282325
-114.968446
-114.421811
-113.820424
-114.255150
-114.709133
-114.431644
-114.296239
-114.214415
-113.088753
-114.548663
-113.888342
-115.119504
-116.369472
-116.865905
-116.657238
-115.446372
-116.481659
-116.801878
-116.474127
-114.839519
-115.182444
-116.791593
-116.760594
-117.937193
-117.581790
-116.990871
-117.071277
-115.710638
-117.074846
-116.873939
-117.127330
-116.190073
-115.570051
-115.964572
-117.006085
-117.566154
-117.429078
-116.921210
-114.575883
-116.977533
-114.949822
-113.500635
-113.696492
-114.233440
-113.662842
-115.035628
-114.023063
-114.138095
-112.772678
-115.283347
-114.972834
-114.060433
-113.669269
-113.516504
-114.005095
-114.110893
-116.508972
-114.415474
-116.281042
-115.291481
-115.541989
-115.788383
-116.369002
-118.406937
-116.438370
-117.022912
-116.952363
-115.604342
-116.611740
-116.746133
-116.786157
-116.737372
-116.579109
-117.159191
-117.407619
-115.594092
-117.966203
-116.987191
-116.082113
-116.189841
-115.126488
-116.571216
-117.376287
-118.371374
-118.027115
-115.759486
-115.951780
-115.093580
-116.405053
-113.235324
-114.218227
-115.463703
-116.672767
-114.325138
-113.996321
-115.156648
-115.700244
-115.165851
-115.191784
-113.574352
-114.867909
-114.341823
-114.083602
-115.216389
-115.594081
-115.382147
-116.850165
-117.271744
-117.460488
-116.268739
-116.012404
-116.999894
-117.850050
-117.391265
-117.090503
-117.744340
-117.150165
-117.949500
-117.560114
-117.696891
-116.959452
-117.116631
-117.777131
-118.094343
-116.608774
-116.573756
-115.450789
-116.792794
-116.715432
-117.358242
-116.040437
-115.414909
-114.962520
-117.256960
-115.685854
-115.081998
-115.692277
-114.739809
-117.049102
-115.185783
-116.887058
-116.956823
-116.645228
-116.260045
-113.852949
-116.510371
-115.384382
-114.811087
-116.516155
-117.161552
-115.551138
-115.439351
-118.040373
-118.437007
-117.325688
-116.758172
-117.391465
-117.103520
-118.002762
-116.215100
-116.232538
-116.718816
-118.785633
-117.714104
-118.079967
-116.963439
-117.279843
-116.657703
-116.843809
-116.907774
-116.488852
-116.151077
-117.039684
-115.706870
-116.984570
-118.346420
-117.147669
-116.903360
-117.775712
-116.992434
-116.035228
-116.146638
-114.243868
-116.621991
-114.729343
-115.875226
-115.410850
-115.910638
-116.750982
-116.044439
-116.063681
-115.215748
-114.213837
-114.186210
-115.287486
-116.023070
-115.772572
-115.795764
-115.968466
-116.543205
-117.250158
-117.659745
-115.379101
-116.451947
-117.743766
-117.728793
-117.642666
-115.601592
-117.861686
-118.092182
-118.456379
-117.980430
-116.811241
-115.952913
-116.444104
-117.042557
-115.986014
-116.672359
-116.985548
-116.124924
-117.141912
-116.820681
-115.895852
-117.611871
-117.190820
-115.381871
-116.537768
-115.717701
-116.593440
-114.775567
-115.751640
-114.317649
-114.443061
-115.457171
-116.024741
-115.645893
-115.609473
-115.827993
-115.644792
-114.445787
-115.493078
-114.441264
-115.981102
-115.349477
-116.265747
-116.133559
-116.672789
-117.553761
-116.812429
-116.871384
-117.205447
-117.811126
-117.115049
-116.366850
-116.505985
-116.962446
