backlash
-100.593122
-98.635266
-100.781259
-98.987622
-100.749035
-101.146830
-99.938524
-101.790829
-103.355010
-102.284008
-103.885320
-104.081625
-104.189892
-102.865383
-106.339012
-103.875345
-107.861173
-105.680996
-107.764296
-106.807617
-106.788191
-106.724710
-109.104706
-107.795669
-109.461498
-109.491658
-109.677147
-110.589359
-110.161981
-110.099531
-111.377054
-112.382378
-112.848999
-113.628508
-114.962152
-113.420058
-114.800969
-115.895740
-116.933058
-115.766460
-115.646841
-117.296866
-116.115677
-115.464665
-113.629113
-114.237808
-113.712942
-114.132034
-116.580324
-115.031089
-114.947722
-113.770034
-113.346701
-115.972504
-114.887814
-115.083284
-112.166650
-112.271915
-113.958089
-113.261896
-111.995154
-112.045440
-110.315008
-114.201252
-111.496421
-110.452573
-111.193677
-110.459126
-109.664242
-109.831533
-109.555544
-111.226875
-106.784682
-109.667298
-108.102641
-109.666597
-107.245765
-106.520422
-106.857450
-107.165315
-104.370706
-105.522131
-105.873142
-104.926924
-104.412461
-102.573836
-105.575472
-102.099990
-105.442398
-105.419334
-105.732860
-104.116098
-103.538509
-103.482649
-102.317488
-103.908747
-104.047236
-101.043017
-101.220056
-104.126987
-102.608542
-103.150625
-103.072361
-102.794146
-103.913142
-101.281879
-104.745110
-104.404318
-103.953965
-104.800022
-103.974015
-104.608725
-102.149176
-101.686934
-105.213299
-104.460299
-103.265755
-104.391108
-106.309416
-103.256294
-104.050172
-104.560915
-105.276777
-104.262576
-103.905882
-104.022177
-105.015182
-103.927615
-102.622321
-104.769379
-102.693888
-104.263642
-102.888473
-104.390690
-103.926604
-104.328575
-104.035739
-104.905400
-105.124143
-103.348359
-101.934181
-101.183858
-102.143933
-102.537801
-100.248923
-100.357742
-100.989540
-101.302006
-101.412484
-102.869111
-102.858453
-101.722078
-102.827345
-102.708423
-101.189039
-101.863784
-101.798021
-101.241214
-100.928998
-101.858958
-101.283899
-102.596343
-101.131087
-101.243715
-103.495689
-104.020326
-103.354443
-103.921306
-104.601269
-105.916039
-105.885182
-105.247054
-104.649505
-102.617524
-104.647721
-103.248142
-104.685980
-104.540724
-104.251411
-104.386460
-103.206069
-103.454926
-102.532408
-106.210952
-104.577711
-104.542752
-104.047022
-103.760496
-103.753757
-105.788015
-103.396557
-104.649748
-102.707121
-103.832067
-102.327536
-103.837833
-103.391201
-104.935162
-104.448888
-105.107322
-103.653262
-102.830027
-102.432237
-102.055557
-101.926236
-102.029925
-100.593738
-103.792907
-102.040405
-101.572486
-102.953758
-101.859615
-103.170339
-103.978800
-102.899063
-103.137852
-104.546853
-102.925680
-102.847214
-101.878724
-101.429541
-100.412811
-102.392267
-102.066785
-102.257170
-104.024998
-103.180512
-102.965413
-104.295250
-105.875830
-105.456141
-105.165413
-103.027821
-104.698347
-105.609890
-104.247020
-104.527979
-104.570606
-102.765541
-104.910541
-104.152331
-105.274060
-105.072276
-106.074479
-106.746602
-105.148148
-106.933147
-105.956311
-105.152298
-107.176710
-105.616035
-105.129484
-105.809207
-104.090240
-104.799802
-105.043048
-103.159954
-106.810348
-106.515661
-104.066897
-103.940662
-105.353477
-103.385093
-104.535781
-103.135555
-103.234303
-102.742996
-103.879017
-102.527729
-103.852875
-102.849468
-102.894527
-103.922641
-104.334885
-102.972068
-103.294139
-102.199869
-100.550396
-101.532023
-104.226084
-100.887851
-102.710373
-103.187317
-103.894866
-103.947617
-104.065917
-105.697338
-106.383706
-105.382575
-105.461422
-107.009971
-104.394401
-105.546912
-105.057140
-105.632838
-106.984683
-104.020685
-105.157222
-105.402349
-104.861194
-107.287493
-106.040782
-105.800647
-105.049292
-107.177101
-105.801546
-105.374208
-105.766235
-104.456316
-103.948154
-104.857711
-104.505508
-106.017253
-104.778117
-104.083272
-105.414456
-104.964420
-105.191343
-104.761626
-105.604351
-103.662552
-105.052789
-105.352147
-102.961483
-102.989190
-103.192439
-102.206063
-103.228831
-103.532234
-102.082774
-105.274092
-104.520975
-103.871945
-105.548817
-105.135080
-105.395112
-103.640638
-104.819051
-102.445330
-103.479152
-103.860422
-103.842266
-103.265230
-104.811995
-105.336509
-105.111667
-104.604756
-105.500042
-104.829538
-105.521114
-107.458247
-105.056864
-103.897961
-103.369124
-105.567026
-106.255788
-103.817674
-104.593298
-104.172127
-105.747635
-106.877878
-106.486739
-106.452901
-105.865443
-106.398750
-105.844443
-106.400049
-103.488831
-104.570630
-106.404255
-106.152959
-105.383659
-106.651343
-105.612211
-106.673032
-104.235290
-104.982677
-107.732155
-105.294289
-106.129312
-104.728163
-103.902289
-104.625264
-103.468177
-103.939748
-102.349734
-102.487759
-104.368903
-103.836864
-103.682193
-104.818024
-105.267377
-104.368645
-103.771403
-103.215248
-103.247995
-104.767835
-106.756321
-103.243796
-103.784813
-103.261025
-101.998048
-102.526242
-103.458021
-105.584123
-104.432260
-106.008333
-105.525351
-106.695963
-105.843068
-105.154858
-104.803282
-106.966123
-106.629188
-106.919612
-105.064356
-105.702852
-105.553486
-105.870146
-104.704829
-105.669623
-107.368244
-107.217170
-106.331010
