backlash
-108.500696
-106.729051
-106.723841
-106.132529
-106.515571
-109.037047
-109.883497
-109.938927
-110.493847
-109.614426
-110.006368
-111.530890
-111.581700
-111.564350
-111.769656
-113.865473
-112.335874
-113.369917
-113.167273
-115.270502
-114.134228
-116.424338
-116.018288
-117.612617
-116.533453
-118.722479
-118.585852
-117.978716
-120.231212
-118.967209
-119.592597
-119.961728
-119.069748
-120.904076
-121.435773
-120.651462
-121.912300
-123.531359
-122.563275
-123.438174
-124.326819
-121.375873
-120.957510
-122.867317
-123.542112
-123.114750
-121.950271
-122.369049
-122.662223
-124.248829
-121.224049
-124.555266
-122.794230
-122.270604
-120.658138
-122.245374
-123.922796
-122.961489
-120.918980
-119.636943
-119.105551
-119.579167
-119.527045
-117.764180
-119.202775
-119.822202
-118.852366
-117.706531
-118.107947
-118.165008
-117.453389
-117.376488
-118.472436
-115.402519
-115.762427
-115.852985
-115.311702
-114.273881
-114.805348
-113.200222
-112.747035
-112.640944
-112.323024
-112.703343
-113.273719
-113.366938
-111.897029
-113.414511
-113.416671
-111.370651
-112.659267
-112.421912
-111.798197
-110.911527
-109.064330
-110.379539
-111.439055
-111.586888
-110.666020
-111.127542
-109.699006
-111.339391
-110.593440
-110.677744
-111.021358
-110.492363
-111.210700
-111.980871
-114.193030
-112.376738
-112.618954
-111.225324
-112.129674
-112.090051
-111.456277
-109.218804
-112.683209
-112.510894
-110.073710
-113.414175
-112.078326
-112.997594
-111.830517
-110.875974
-112.677419
-111.510401
-113.542414
-112.379615
-110.500708
-109.902736
-111.469318
-113.024107
-111.942852
-111.268403
-111.546383
-111.309584
-110.907002
-110.120622
-111.443071
-112.203742
-110.630077
-111.175961
-111.502908
-110.531594
-112.468246
-109.309397
-111.582653
-109.766512
-109.053117
-113.049107
-110.501596
-110.380448
-110.489896
-110.706464
-111.518921
-110.995023
-109.666287
-110.090702
-108.782478
-108.249271
-109.910594
-110.716204
-110.746787
-110.077535
-111.914466
-112.201613
-112.421497
-111.506942
-111.847819
-109.792014
-113.196271
-109.619921
-113.360039
-111.334577
-111.297260
-112.128984
-110.496136
-112.669489
-113.001583
-112.655331
-111.635064
-112.884147
-111.534782
-110.338048
-113.069974
-113.231404
-112.090347
-114.890862
-112.029708
-112.088106
-112.762200
-112.814073
-110.958532
-111.989591
-111.136482
-111.470507
-112.372457
-113.768279
-110.435820
-108.954727
-110.568261
-112.356672
-110.886987
-111.393895
-109.089693
-109.521183
-110.120679
-110.663946
-111.155856
-111.290543
-110.253357
-110.046298
-109.636323
-111.268350
-109.213785
-111.519209
-109.968002
-111.107417
-110.791657
-109.822870
-108.826222
-109.609486
-109.695091
-108.809101
-112.060275
-112.697078
-111.079551
-113.919465
-115.183028
-113.220452
-112.242347
-110.377185
-112.892805
-112.015766
-111.572112
-111.810076
-111.686448
-112.774838
-109.006183
-112.669838
-111.828661
-113.621144
-112.912472
-114.433112
-113.262437
-112.542205
-114.845355
-112.387650
-112.438069
-113.228033
-111.770777
-112.897345
-110.596862
-113.967916
-113.279771
-114.842505
-112.185757
-112.583197
-111.626777
-112.710797
-113.835044
-110.819193
-109.528861
-111.214373
-110.844180
-110.599791
-111.161862
-107.958079
-111.090459
-110.926812
-110.826147
-113.133461
-110.017146
-110.216041
-111.449954
-113.069434
-111.571530
-111.027024
-109.465575
-109.566987
-111.128801
-111.369119
-111.725279
-110.383192
-111.791428
-111.800884
-112.825508
-112.733517
-114.518932
-113.294183
-112.443689
-114.329735
-113.639917
-111.448570
-113.173536
-110.455114
-114.112097
-113.322304
-114.043098
-112.950822
-113.845515
-112.596553
-115.061228
-112.674943
-112.169197
-113.584947
-112.914959
-113.588506
-112.429864
-113.348718
-112.037728
-113.923071
-113.440571
