backlash
-133.578813
-133.601418
-135.317684
-136.383774
-135.777714
-134.850983
-134.570999
-134.805321
-133.636821
-135.243872
-133.791138
-135.402111
-134.292579
-133.973044
-134.913799
-135.559231
-135.742800
-134.761733
-134.929549
-135.516726
-135.658328
-135.522857
-135.217139
-134.052192
-135.481780
-134.705517
-136.372166
-134.935108
-137.433929
-137.793461
-139.165110
-138.304917
-138.817447
-141.195236
-140.715963
-140.696328
-141.399032
-142.249906
-143.499785
-145.176060
-145.231817
-145.550980
-147.001806
-148.028266
-148.668725
-149.208499
-151.818177
-150.387176
-152.104463
-151.891454
-154.073642
-155.509199
-154.543931
-158.209740
-157.898913
-155.766732
-156.882280
-157.454795
-158.421291
-157.832048
-156.511060
-157.411319
-156.607656
-155.751958
-154.177063
-153.495226
-153.664847
-155.215833
-153.886428
-152.698407
-152.238960
-152.330718
-150.024603
-149.766797
-150.150626
-147.695452
-148.956365
-148.200360
-146.922924
-147.584644
-146.816709
-146.279347
-144.642780
-145.645274
-143.854339
-145.905138
-144.445525
-144.832856
-144.282915
-142.994299
-142.387441
-142.537885
-142.266876
-143.341581
-143.086440
-144.470861
-145.142773
-143.627517
-143.738695
-142.462474
-143.249295
-142.721751
-144.089775
-144.144363
-143.367183
-143.196109
-142.657236
-140.862444
-141.271566
-141.443032
-141.591169
-141.948449
-142.415021
-142.282902
-141.566030
-142.609366
-142.592056
-141.986905
-140.957301
-141.845847
-141.424868
-140.753552
-141.868637
-140.220084
-140.085162
-140.626203
-141.115685
-140.946564
-140.850465
-139.338274
-140.450836
-142.026691
-141.215185
-142.895809
-141.835915
-141.417222
-141.779617
-143.552652
-142.999338
-141.606130
-142.364754
-141.502128
-141.586702
-141.691676
-140.074153
-139.953964
-140.102273
-142.065101
-141.394742
-142.114734
-139.975567
-141.068661
-142.078519
-140.732469
-139.722448
-141.136084
-141.659079
-140.702563
-139.536824
-140.983212
-139.765229
-140.077076
-139.745174
-140.714696
-140.552783
-140.913010
-140.387578
-143.626275
-142.246892
-141.521843
-142.122619
-142.016598
-141.744404
-140.885396
-141.012544
-140.560033
-141.765814
-138.852066
-141.503870
-139.418596
-141.122219
-139.451441
-138.781045
-140.221035
-139.948558
-140.311184
-139.768320
-138.443766
-140.652804
-139.222798
-138.886799
-139.472640
-139.659370
-139.133949
-140.515428
-138.367280
-138.071625
-138.764494
-138.230713
-139.703602
-139.563455
-139.377456
-141.741492
-140.679800
-141.082472
-139.403344
-142.336789
-140.182024
-142.370973
-141.329795
-142.315651
-140.218139
-139.536297
-139.966118
-139.859927
-139.058582
-140.142798
-139.848004
-140.235478
-140.869429
-140.354944
-140.552882
-140.470235
-139.453348
-139.947337
-138.773654
-139.805829
-139.734646
-138.498869
-139.405960
-138.327400
-139.223334
-139.208417
-137.982749
-138.349243
-139.499724
-139.180311
-140.748974
-140.042703
-141.282096
-138.886007
-140.425033
-140.626076
-140.230087
-140.411884
-140.477758
-139.493421
-140.413834
-138.891288
-137.558036
-139.020425
-138.718640
-139.314267
-138.085706
-139.367556
-139.525280
-139.778705
-138.820103
-139.564420
-138.451793
-138.078754
-139.532798
-138.692544
-137.621517
-139.320328
-138.422264
-137.566927
-139.146966
-138.056322
-137.889863
-139.662823
-140.680839
-138.556493
-141.135757
-139.978713
-140.771860
-139.368762
-139.502085
-139.700094
-140.179126
-138.682905
-140.454431
-139.091856
-138.789181
-138.887559
-137.261148
-137.464090
-137.354641
-137.621013
-140.721073
-139.471669
-139.229952
-137.134540
-139.742301
-137.862807
-138.822323
-138.981768
-138.122337
-138.272088
-138.684947
-138.035578
-137.200572
-137.518117
-137.499950
-137.104023
-137.143643
-138.295428
-140.172688
-138.435222
-138.357514
-137.442357
-140.272503
-138.150645
-140.373588
-140.132086
-137.951605
-138.376000
-139.402726
-138.272550
-137.285734
-138.479191
-137.098823
-136.055936
-138.095358
-137.465811
-138.752820
-137.297979
-137.729467
-139.231540
-138.424402
-136.508319
-139.516655
-137.174844
-137.773285
-136.913115
-138.170047
-138.503723
-137.762518
-137.583053
-135.906524
-138.829935
-137.753446
-138.085357
-139.191564
-139.015503
-138.860826
-138.205875
-138.073007
-138.748173
-138.442600
-138.028444
-139.291890
-137.705709
-136.980974
-138.252361
-137.148051
-137.280730
-136.786299
-136.701231
-137.253020
-136.459085
-136.737910
-136.124388
-136.792458
-138.249224
-136.126926
-136.304357
-136.747728
-136.595357
-138.502242
-136.702110
-137.084841
-137.312411
-135.313619
-136.284203
-137.633410
-137.520919
-138.072416
-138.947427
-137.826898
-138.610763
-137.921325
-137.983298
-138.682938
-137.841210
-138.866153
-137.592190
-136.613683
-137.857953
-136.873478
-136.284552
-136.430999
-137.636921
-137.536675
-137.573843
-137.649605
-137.167027
-137.523748
-136.235974
-136.831922
-137.030163
-136.221423
-138.533664
-135.864579
-135.365608
-135.501078
-138.822021
-137.301064
-134.995602
-137.374537
-135.424352
-134.975747
-136.346853
-138.756438
-136.583347
-136.797447
-136.440328
-137.388875
-138.232689
-137.114042
-137.473847
-137.337948
-137.097824
-137.061095
-137.192447
-135.315577
-135.044457
-135.821406
-136.241774
-137.103618
-136.559975
-136.414165
-136.177471
-136.175099
-135.908003
-134.581803
-136.174089
-135.129738
-135.216665
-135.839625
-137.770278
-135.050502
-135.089331
-135.170662
-133.617347
-136.829055
-135.840281
-135.872545
-137.455361
-138.230935
-137.792903
-137.057592
-137.945672
-136.057340
-137.799541
-135.861373
-138.497234
-138.767433
-137.512145
-135.447002
-136.153467
-136.453260
-136.510693
-135.401388
-136.238071
-135.782026
-134.920967
-134.882580
-134.754388
-135.475757
-134.715502
-135.475049
-135.996887
-134.492964
-134.828942
-136.500991
-134.153301
-135.155769
-135.477860
-134.605102
-134.770501
-135.378539
-134.849026
-136.727729
-136.255196
-136.227229
-137.182655
-137.681883
-135.453691
-136.245486
-135.315434
-137.266122
-137.438564
-135.911547
-134.869271
-136.024932
-135.092188
-135.835698
-134.530083
-134.171876
-135.545726
-133.292450
-134.209890
-134.262067
-135.352962
-134.619506
-133.251932
-134.567305
-134.626916
-135.090543
-135.660155
-134.076933
-135.548110
-133.896139
-133.303721
-135.350816
-135.152237
-135.016578
-135.255110
-135.446273
-135.979923
-135.826509
-134.843011
-137.312655
-135.441959
-136.144727
-136.289174
-136.191718
-134.153227
-135.931489
-135.582411
-133.870633
-134.565381
-135.033599
-134.560071
-133.035879
-134.916345
-133.798327
-135.128863
-133.265196
-132.900029
-134.209499
-132.147897
-133.767962
-131.154947
-133.887516
-132.538207
-133.935977
-133.484840
-132.745079
-135.093983
-132.312137
-134.438177
-134.791184
-133.928932
-134.424407
-134.816111
-135.132423
-133.724055
-134.753204
-134.997913
-134.583860
-134.697576
-134.574063
-135.077927
-133.094391
-133.124978
-132.716638
-133.552059
-132.527977
-132.573201
-133.444711
-131.771356
-133.194914
-134.854843
-132.716420
-133.403152
-132.109434
-133.533604
-132.568067
-132.837948
-132.194646
-133.745202
-131.224264
-131.145999
-133.194929
-133.835950
-133.293141
-133.586430
-134.017949
-134.004649
-134.313510
-133.735582
-133.573317
-134.183229
-133.765140
-133.665339
-133.798402
-132.680437
-133.233847
-132.245987
-132.040435
-131.988922
-132.203406
-131.802040
-133.147422
-133.238854
-133.959036
-132.843009
-132.679467
-132.121276
-132.849069
-131.894552
-131.594033
-132.299289
-131.585365
-131.748883
-131.950437
-132.926689
-132.610069
-133.375375
-131.897345
-134.245081
-132.060380
-134.448081
-133.256827
-133.559235
-132.375460
-132.090310
-133.114494
-132.870093
-134.231566
-134.296754
-134.089561
-132.106835
-132.884220
-131.580100
-131.819011
-131.490892
-131.542953
-133.175076
-130.794975
-131.980582
-131.127478
-130.384264
-131.641222
-131.290660
-131.607025
-129.868699
-131.980237
-129.549210
-130.989972
-130.132954
-130.274409
-130.793261
-129.810624
-131.072261
-130.990963
-131.293509
-130.807366
-131.407040
-131.722611
-132.268149
-131.373261
-132.046142
-131.446137
-132.271028
-131.133331
-130.417367
-131.789987
-130.000393
-129.607189
-130.427451
-131.543655
-130.138999
-130.871531
-131.120443
-130.043155
-130.651772
-131.894883
-130.838935
-130.427813
-130.122477
-128.612419
-129.780661
-131.837227
-129.441729
-129.024858
-129.667093
-130.317067
-129.955629
-129.345446
-130.920469
-131.182409
-130.856486
-130.406813
-132.780936
-130.692449
-131.467379
-130.534830
-131.539442
-130.157782
-130.091472
-130.871585
-129.811094
-130.021799
-129.546800
-128.318693
-127.979093
-128.390244
-130.812337
-129.205046
-130.510618
-129.998539
-130.527516
-129.114273
-127.909663
-129.858278
-128.189706
-129.692817
-127.989684
-128.859653
-127.912815
-129.257518
-129.885258
-128.038763
-128.857464
-129.394703
-129.309120
-130.003383
-130.803744
-129.106609
-130.268620
-129.485446
-129.806605
-130.294314
-130.479571
-127.634473
-130.010595
-129.353274
-129.347581
-129.495043
-129.258965
-128.626765
-126.784327
-129.900672
-129.286009
-131.116946
-128.545764
-129.298393
-128.203018
-128.712683
-129.481397
-128.347700
-126.500111
-126.845129
-127.259251
-125.779423
-126.914072
-126.572880
-126.421889
-128.805554
-127.061527
-128.042993
-128.789305
-128.829243
-129.347928
-128.899368
-130.660167
-129.823420
-128.005048
-130.205344
-128.226132
-128.453125
-127.888717
-126.790003
-127.846467
