backlash
-112.445969
-112.525465
-111.914411
-113.001961
-112.638095
-113.412119
-112.256716
-112.233703
-112.995831
-112.722178
-111.611381
-112.066750
-112.690399
-111.897530
-112.100230
-113.390288
-114.638444
-112.704398
-111.667241
-112.661225
-112.546816
-112.224865
-112.002168
-112.402582
-112.171813
-111.889726
-112.639510
-114.785131
-113.911404
-112.159359
-114.756914
-114.254806
-114.905175
-117.031376
-115.236949
-116.838924
-116.887182
-116.005366
-116.971483
-117.150963
-118.765259
-119.549915
-119.789376
-121.379620
-120.132821
-121.942710
-121.362768
-123.568701
-125.471577
-124.292968
-123.961789
-124.700854
-125.354653
-125.332370
-126.754942
-128.114396
-129.912280
-130.989347
-130.932532
-133.229160
-129.171626
-130.655630
-131.205559
-131.293080
-132.390369
-131.740220
-132.676418
-132.959224
-133.135922
-133.066047
-132.503612
-132.949670
-133.548072
-132.283085
-131.679914
-131.912284
-132.795970
-129.987891
-132.849053
-130.043448
-130.632327
-129.512560
-128.982420
-128.017243
-127.890652
-127.739320
-126.866888
-127.941119
-126.643390
-125.889077
-124.017220
-125.908631
-124.170224
-122.997257
-124.107576
-121.876857
-123.361338
-122.918808
-122.231586
-122.893118
-122.795773
-120.183673
-121.286110
-120.532164
-120.400202
-119.469544
-118.652007
-120.505066
-120.656536
-122.369875
-122.782819
-122.176906
-123.111849
-121.339122
-122.525413
-122.149092
-122.390013
-122.663664
-123.423183
-123.556750
-121.760995
-122.831180
-122.062829
-122.564607
-122.132917
-121.687861
-122.397602
-122.060691
-119.951606
-120.939736
-121.487974
-122.151726
-121.925218
-120.165993
-121.042904
-121.087826
-120.566681
-118.788575
-120.217521
-119.411643
-119.859584
-120.625365
-118.906726
-119.655840
-119.329157
-118.279587
-118.945438
-117.544053
-118.458921
-119.854514
-120.309565
-121.180236
-120.550494
-121.444643
-122.027434
-121.636759
-120.768537
-121.220018
-121.273178
-120.827223
-121.850411
-121.732188
-122.537809
-121.089105
-120.955854
-121.317083
-120.585702
-120.867955
-118.124552
-119.717736
-120.007564
-120.929483
-120.810312
-121.611820
-120.350384
-120.821189
-119.577377
-120.237071
-120.621515
-118.716238
-121.235691
-119.987955
-120.743799
-121.176962
-118.716552
-117.365563
-118.823263
-119.673669
-118.123887
-119.099439
-119.169124
-120.234398
-120.404439
-120.509289
-120.252644
-120.447622
-121.312530
-120.420782
-121.064099
-121.331499
-122.234152
-121.988592
-122.208855
-121.474832
-121.955559
-122.356819
-122.123649
-122.705186
-120.701514
-121.042617
-120.906475
-121.668607
-120.495006
-121.448053
-121.944927
-120.905916
-119.256065
-119.710564
-118.735757
-119.162134
-119.577463
-119.708063
-121.043556
-119.695702
-119.250933
-118.692338
-120.981828
-118.601000
-119.942320
-118.879003
-119.649772
-120.655136
-120.380710
-121.487548
-121.436036
-120.971358
-123.487035
-120.107352
-121.160570
-121.877512
-122.219499
-123.069270
-121.654326
-121.423839
-120.272622
-121.503404
-121.459364
-120.969804
-119.638781
-119.351049
-120.320387
-119.569557
-120.772767
-120.643093
-120.834737
-122.221562
-120.192173
-120.962366
-120.049144
-121.158673
-120.187550
-120.337969
-120.496932
-120.280033
-118.374854
-118.764874
-118.970728
-118.846832
-117.748724
-118.455387
-119.626411
-119.928914
-119.436114
-120.224404
-121.453802
-122.898043
-120.558397
-120.243842
-120.370812
-121.322405
-121.350505
-121.393164
-120.924822
-121.786866
-121.976003
-121.385524
-122.390265
-121.317432
-120.933944
-120.984898
-120.082267
-120.690039
-120.989653
-120.636670
-122.402281
-120.879366
-120.263538
-119.608842
-119.005221
-118.789728
-118.722735
-119.841869
-121.531956
-118.518969
-121.043643
-119.417238
-120.192879
-119.602110
-118.483904
-117.715915
-118.764737
-120.273820
-120.625217
-120.318166
-120.993597
-120.902445
-120.857372
-120.575063
-121.298906
-120.835104
-121.493286
-122.827008
-122.070188
-120.922547
-122.318151
-121.657698
-121.933535
-121.501932
-120.611306
-120.108071
-120.335841
-121.773066
-120.273541
-122.534364
-121.084953
-120.159605
-120.124302
-121.299167
-119.258515
-119.220739
-118.919397
-118.546863
-119.869768
-119.368806
-117.796047
-119.926439
-120.300232
-118.693038
-119.485311
-118.465434
-116.751760
-119.114148
-120.746709
-120.459701
-121.783938
-120.856341
-121.020181
-119.206038
-121.398322
-119.732454
-120.806040
-121.437066
-122.147231
-121.540991
-121.733332
-121.153201
-121.920408
-122.533894
-120.940281
-118.966625
-120.510191
-119.932686
-120.506767
-120.309535
-120.469930
-120.580544
-120.411415
-120.756099
-120.293703
-118.426660
-118.932468
-119.301365
-119.894085
-120.705979
-118.748712
-121.013597
-119.998000
-116.842808
-119.280437
-118.412980
-117.280743
-120.168145
-118.429942
-120.525172
-119.664623
-122.109220
-121.562793
-121.246946
-121.818370
-120.407061
-120.707560
-122.375096
-123.499029
-121.298231
-121.174654
-121.337271
-121.751609
-121.003712
-120.278467
-121.640708
-120.192749
-119.921820
-119.586212
-120.938935
-119.705802
-120.815553
-120.596719
-119.338912
-118.431877
-119.103629
-119.318536
-118.155637
-117.724817
-118.717273
-119.288827
-119.650978
-119.663782
-119.910530
-116.887266
-117.018784
-117.974085
-118.469224
-117.739630
-120.980913
-120.188494
-120.245672
-121.220862
-120.950643
-120.955284
-118.527784
-118.802622
-119.877023
-118.968806
-120.383665
-119.203170
-117.593007
-119.084203
-118.488478
-116.565207
-115.354211
-116.095373
-114.915795
-112.887652
-112.628634
-112.977307
-112.886992
-114.345715
-112.671031
-111.516433
-110.371186
-108.623884
-107.528614
-107.185362
-107.495585
-104.892289
-105.178088
-105.500076
-105.114583
-105.572135
-105.001982
-104.878444
-104.108063
-104.472847
-104.515228
-104.811851
-105.937877
-104.150999
-104.501739
-104.999629
-104.425280
-105.791576
-105.514459
-106.932320
-103.967184
-105.667234
-105.882576
-108.046110
-108.132730
-109.429359
-108.871348
-109.206298
-110.010895
-111.922243
-112.133372
-111.881301
-113.571204
-113.322065
-111.348064
-112.227724
-113.051034
-113.483099
-113.521043
-112.198425
-113.517881
-113.824532
-113.291447
-114.611115
-113.932259
-114.380214
-114.509856
-115.846114
-115.782534
-114.947315
-114.865134
-114.485660
-115.166638
-113.635370
-113.962888
-115.010242
-115.291224
-116.007358
-115.490490
-116.521572
-115.568867
-115.343275
-116.463749
-115.083906
-115.235122
-116.266455
-117.028947
-116.837752
-115.822358
-115.552204
-115.176068
-116.259185
-117.043619
-116.400426
-116.571119
-115.611266
-115.327382
-117.054996
-115.231905
-115.586646
-117.862841
-117.818245
-116.832780
-116.137678
-116.338154
-117.184547
-114.877740
-117.025429
-117.687735
-116.395601
-116.372616
-116.108068
-115.980475
-115.672476
-115.966872
-117.509185
-117.553262
-117.003381
-116.374873
-115.114492
-116.952490
-115.421779
-115.672698
-115.293350
-114.655615
-114.854505
-114.459383
-111.520817
-111.179470
-112.102812
-111.245359
-110.777206
-110.248904
-110.393093
-109.760869
-109.242252
-108.015249
-107.716994
-106.526040
-106.855302
-104.622160
-105.056170
-104.660386
-103.150914
-103.163678
-103.004802
-101.900096
-100.335447
-99.352845
-98.910560
-97.919878
-97.775146
-97.457707
-96.892384
-96.979000
-95.847973
-95.216217
-94.506714
-94.798446
-95.365609
-94.412159
-96.130709
-95.880705
-94.863462
-93.789450
-95.200815
-96.355579
-95.504735
-97.698238
-97.791495
-99.056767
-99.768700
-101.142893
-100.199246
-102.042828
-100.554221
-102.583067
-101.493772
-103.950703
-104.222918
-104.520298
-105.006712
-105.885868
-106.302315
-106.005279
-106.467055
-106.314275
-106.554964
-107.577995
-108.109605
-107.583025
-106.507170
-107.232097
-104.784513
-107.850855
-109.028215
-108.346565
-109.262370
-109.310104
-108.688022
-110.374063
-110.028898
-108.588260
-107.735812
-106.559484
-105.573784
-105.818929
-108.267739
-105.893658
-105.582184
-106.180126
-105.609329
-105.725655
-106.691680
-106.928420
-107.697156
-109.071147
-108.242759
-109.280137
-107.563380
-108.818851
-109.221305
-110.312683
-109.251344
-110.731216
-109.995581
-109.076715
-109.296855
-110.336156
-110.759743
-108.782513
-109.372255
-107.931584
-109.126857
-109.501182
-109.192113
-110.245033
-110.424955
-111.503636
-110.711450
-110.681181
-111.204225
-110.591298
-109.703794
-110.516268
-107.474060
-108.191005
-107.527064
-108.211595
-107.869888
-107.280674
-106.858464
-107.092124
-108.280689
-107.323843
-107.828213
-108.777520
-109.459803
-109.291754
-109.812468
-110.621410
-110.009396
-111.407615
-109.685003
-109.920883
-109.202788
-108.589339
-108.635635
-109.375165
-110.762238
-109.842293
-109.839094
-110.820582
-110.488507
-109.809348
-110.605366
-107.871334
-110.975654
-111.040418
