backlash
-108.076130
-109.538421
-109.770372
-108.083685
-107.770343
-109.038416
-107.855117
-109.039901
-108.324890
-108.078703
-109.765438
-108.588094
-109.788058
-108.906348
-108.778382
-108.343716
-108.115446
-109.189504
-108.230863
-109.056840
-109.172221
-108.845033
-108.196574
-109.202602
-109.017234
-107.850614
-108.927033
-109.002769
-110.828401
-109.355172
-110.118804
-109.195706
-109.702679
-112.214694
-112.516142
-111.325756
-112.360859
-112.977812
-114.282710
-112.332143
-115.272696
-115.647955
-115.457252
-115.370906
-118.040120
-117.614135
-117.826878
-118.645489
-121.052332
-120.236288
-120.058938
-120.436222
-121.604829
-122.328739
-124.377863
-125.071001
-126.759318
-125.908578
-124.472732
-126.786733
-125.596440
-126.711248
-128.304895
-126.529284
-127.142984
-127.827608
-128.535394
-128.740822
-128.208477
-128.345654
-128.089246
-129.156633
-128.528146
-128.439778
-128.283741
-128.375398
-129.209550
-128.294749
-126.287817
-126.894906
-126.406983
-126.173887
-123.901554
-124.592756
-124.270358
-124.571736
-123.930453
-120.444799
-122.539994
-121.874491
-121.135480
-119.941514
-121.040929
-121.045627
-117.726640
-118.849168
-119.479250
-118.406857
-119.621838
-118.258472
-116.919570
-117.282828
-116.530351
-116.617712
-115.489377
-117.122026
-116.264430
-116.556903
-116.911349
-117.658469
-116.723050
-118.292320
-116.780940
-118.218588
-118.038401
-117.753157
-118.570365
-118.682146
-118.553931
-118.082289
-118.458337
-118.677609
-119.213025
-117.835580
-118.173856
-118.883135
-117.662438
-118.263686
-116.861647
-117.305726
-117.198668
-118.141940
-117.413880
-115.659826
-115.922767
-117.673070
-115.564516
-116.000257
-115.091930
-115.829647
-116.020217
-116.861789
-117.390749
-113.382274
-114.802056
-115.128648
-114.385047
-114.190334
-114.883184
-116.754494
-116.370546
-116.561939
-118.201264
-117.239355
-117.339488
-117.853489
-117.734797
-116.210412
-118.211293
-118.687560
-117.599808
-117.978258
-118.159070
-117.365615
-118.377118
-118.070092
-116.193694
-117.625123
-117.435638
-116.512624
-115.645544
-117.631290
-116.058703
-116.813270
-118.418002
-116.996165
-115.623792
-116.218862
-113.878513
-116.587371
-115.581002
-114.674189
-116.310604
-115.948109
-115.833902
-115.218698
-114.086782
-115.912935
-114.446084
-115.760645
-115.431671
-116.247109
-116.668990
-117.760273
-118.477919
-117.331929
-115.887855
-116.767097
-116.027699
-116.853948
-116.467706
-118.544087
-118.248583
-119.603849
-116.635242
-117.253937
-116.185730
-115.996160
-116.010558
-115.211643
-116.601628
-117.499666
-117.224059
-118.041210
-115.672433
-117.276155
-116.309524
-117.471436
-113.882292
-115.566091
-114.358168
-115.579808
-115.053561
-114.965486
-117.077714
-115.431766
-114.343313
-113.119900
-116.877064
-114.839116
-117.681868
-116.262952
-116.575174
-118.204341
-115.459186
-116.754613
-116.428552
-117.172389
-115.744443
-117.543723
-117.718955
-117.730406
-117.860894
-116.923946
-117.347580
-118.111862
-116.260105
-117.014101
-116.783706
-115.792092
-115.849207
-116.701615
-117.367240
-116.813311
-116.666074
-116.596513
-116.419268
-113.896799
-115.009201
-114.950407
-115.208062
-114.610020
-116.029552
-116.065984
-116.384827
-113.718685
-115.181799
-113.750784
-114.581329
-113.130333
-115.917148
-117.601815
-116.074523
-116.476019
-116.111098
-116.727803
-116.788087
-117.599163
-115.650534
-117.554679
-118.477493
-117.690290
-116.766344
-117.478828
-117.591548
-118.468904
-118.607642
-117.706598
-116.702948
-117.454886
-116.829802
-116.226260
-116.735893
-117.062722
-117.645643
-117.550808
-114.600927
-114.767086
-115.818798
-114.695601
-114.804766
-115.057341
-114.630641
-114.258883
-116.887693
-116.284846
-115.054052
-115.021291
-114.474933
-115.013812
-113.626649
-113.768203
-115.865193
-117.530748
-117.274080
-118.471012
-115.215984
-116.424448
-115.953703
-116.692531
-116.208296
-116.223445
-117.720738
-116.306521
-118.774430
-118.298025
-116.849728
-117.441863
-117.026881
-116.658369
-116.637683
-116.483746
-115.943353
-118.217358
-116.519743
-116.124199
-116.763384
-117.518974
-114.976353
-115.909544
-116.571938
-114.900499
-114.322357
-115.178184
-116.228667
-116.145239
-116.517896
-114.878247
-116.877366
-114.274542
-117.128665
-114.995873
-118.048763
-116.341611
-116.129869
-116.884097
-116.423146
-116.619195
-117.002606
-116.046526
-116.769931
-118.062439
-118.188158
-118.367133
-116.718496
-117.202535
-117.634521
-117.963336
-117.201445
-116.921301
-116.002738
-115.025432
-116.475291
-117.170819
-115.998055
-116.723748
-116.391828
-115.488903
-116.694416
-115.500611
-114.625929
-115.026069
-115.440351
-114.903712
-117.389333
-115.879946
-115.191381
-114.224101
-115.088127
-113.635274
-115.020386
-114.070962
-115.025070
-115.741077
-116.121794
-117.319798
-116.672857
-116.274944
-117.143991
-117.459429
-118.466606
-118.533921
-118.094608
-118.428451
-117.163861
-117.503223
-118.489061
-117.326045
-115.498152
-117.839264
-116.356492
-117.178492
-115.586482
-116.812865
-116.810386
-117.057404
-115.745802
-116.961751
-115.170894
-114.327699
-116.369579
-113.425879
-114.975263
-114.855895
-114.694923
-115.784729
-115.231747
-115.645692
-114.153334
-113.979111
-113.607433
-114.413294
-113.998907
-116.557015
-116.251549
-118.052535
-116.538671
-115.117659
-115.674388
-114.429480
-115.601112
-115.630465
-114.603397
-115.363062
-115.169842
-115.635394
-114.560575
-113.656211
-112.979336
-112.391751
-111.231635
-109.739078
-111.154029
-109.469550
-108.786284
-108.179348
-106.751684
-107.824541
-108.515563
-105.558006
-103.602513
-104.314882
-101.055782
-102.172941
-101.393512
-101.059515
-103.254551
-101.824623
-99.881619
-99.937417
-100.744103
-100.337075
-100.301620
-99.404592
-99.294751
-99.861228
-100.952906
-100.964868
-101.619733
-101.241658
-101.947257
-102.092395
-100.822356
-100.233715
-103.058205
-104.174517
-103.846247
-104.220986
-103.123861
-104.972406
-105.788090
-107.122529
-106.802614
-105.356441
-107.325575
-108.100755
-107.213042
-108.112165
-107.280976
-108.638844
-109.496356
-109.771456
-107.786949
-109.804589
-110.023447
-109.157408
-109.211712
-110.114654
-110.997449
-111.964830
-109.811447
-110.659882
-108.325429
-110.323213
-111.320557
-111.272970
-110.353240
-111.808077
-110.459963
-112.203873
-112.306959
-111.757446
-111.780303
-111.861566
-112.435882
-109.932973
-113.526220
-110.691651
-111.757319
-111.407296
-112.157037
-111.689119
-112.542590
-112.178717
-111.615298
-113.394436
-113.202355
-111.689298
-112.354768
-111.186925
-112.660270
-112.778800
-112.576223
-112.594482
-113.192239
-111.750635
-112.114558
-110.928103
-112.453406
-111.548992
-113.597803
-113.312803
-112.942771
-114.263845
-112.182007
-111.528756
-112.173021
-111.521177
-112.351767
-111.808087
-113.634095
-111.842030
-112.011112
-111.728650
-111.169547
-111.300470
-110.579467
-111.205734
-110.554604
-109.410921
-108.672599
-108.339840
-107.741596
-107.529847
-106.644532
-106.834976
-105.819699
-104.619906
-102.130448
-103.078705
-104.513144
-103.020202
-100.729035
-100.498295
-99.548453
-99.523582
-98.037299
-97.520392
-97.253724
-97.615505
-95.390457
-95.603465
-94.508035
-94.568647
-94.638828
-94.254975
-93.019547
-92.243705
-91.207550
-92.670819
-91.989876
-90.197653
-92.302734
-91.473668
-91.547551
-91.796419
-90.857125
-92.354481
-91.747744
-92.285912
-92.818040
-92.206368
-94.440859
-93.959850
-95.053131
-97.004741
-94.682044
-97.190408
-98.264577
-99.160569
-98.334349
-98.700143
-100.311140
-100.449187
-100.726108
-101.208843
-102.917889
-101.546334
-103.534246
-101.407184
-103.434020
-101.640304
-103.632199
-103.116835
-102.959761
-102.518264
-101.824910
-103.250476
-104.313036
-103.830921
-104.260436
-105.014668
-104.918824
-105.072540
-105.309863
-104.838811
-104.380954
-103.922458
-103.891195
-103.561531
-102.714156
-102.228518
-102.485403
-102.613367
-103.361665
-103.104226
-102.505237
-102.936044
-103.829116
-103.819575
-105.419177
-106.215583
-105.258970
-105.801941
-106.309186
-105.428049
-104.596571
-104.194911
-104.159629
-106.896364
-106.436341
-105.068504
-105.335031
-107.315341
-105.249885
-106.388835
-104.761577
-105.437812
-105.199287
-105.622660
-106.584893
-105.737791
-107.576573
-106.511133
-106.717236
-107.548152
-105.533795
-104.778160
-105.072790
-104.703350
-104.042711
-103.170908
-103.847625
-101.866416
-103.496106
-103.229199
-102.076502
-103.669123
-104.580544
-104.568806
-105.000276
-104.691679
-105.673042
-106.676339
-105.609512
-105.546137
-105.299334
-105.424832
-106.178402
-106.191298
-105.859589
-105.921812
-105.584825
-107.142982
-106.678969
-105.352086
-106.523114
-105.740670
-105.565123
-105.455319
-104.757556
-104.994226
-106.381541
-106.141446
-106.868777
-107.224095
-106.548797
-106.489747
-105.926101
-103.815020
-104.159576
-103.832487
-103.442531
-101.694038
-103.338451
-101.918100
-103.329843
-104.296175
-102.989760
-103.424548
-103.684159
-106.672773
-105.139732
-104.542776
-107.150305
-107.013713
-107.247295
-106.767249
-106.743182
-105.925338
-106.262720
-105.301436
-106.508069
-106.981812
-105.880051
-105.716269
-106.664335
-106.733396
-106.018571
-106.495942
-105.372664
-105.948102
-105.762230
-106.886296
-106.162635
-106.584441
-107.665988
-106.590094
-104.837256
-105.465269
-104.300685
-105.156418
-103.818521
-103.716819
-103.375574
-101.322233
-103.634096
-102.055828
-104.127746
-103.374764
-103.943925
-106.027698
-105.343080
-106.546515
-106.257572
-108.655776
-106.231608
-106.769738
-104.572005
-103.925620
-105.003567
-105.395383
-105.046361
-105.982561
-106.395253
-105.952119
-107.645395
-106.693111
-105.103792
-106.071125
-104.773624
-106.047717
-107.060685
-107.262807
-107.216114
-106.460540
-107.435660
-106.353096
-106.127533
-103.997877
-103.582151
-103.530940
-103.841437
-103.033767
-100.604862
-103.325909
-100.566899
-103.137455
-101.786050
-104.047032
-106.093323
-104.791922
-104.471837
-104.755845
-106.966631
-106.662926
-107.030044
-106.716020
-105.786509
-105.721729
-105.739350
-106.644752
-105.417158
-104.356948
-105.541509
-106.357289
-105.079704
-105.607249
-105.077331
-105.145225
-105.299274
-107.235115
-106.041262
-104.670022
-106.599960
-108.816165
-105.942335
-104.655050
-105.285017
-104.767839
-104.972175
-104.324488
-103.518729
-104.034934
-103.022536
-102.863590
-102.071924
-103.052035
-102.569847
-103.728995
-103.595139
-105.045857
-104.471876
-105.474075
-107.408817
-105.418397
-105.961884
-104.528918
-107.697638
-107.312660
-106.119332
-104.946298
-104.649938
-104.304796
-105.296594
-106.966462
-106.957212
-105.934334
-104.636334
-105.143832
-104.351135
-107.044079
-106.506649
-105.913828
-106.643856
-106.306139
-106.323718
-106.407187
-105.936370
-105.412758
-104.903030
-104.340987
-104.143924
-101.904251
-102.546524
-102.176221
-102.123706
-102.964136
-101.994995
-102.527854
-104.108785
-105.696618
-104.413270
-104.005835
-104.826848
-105.457206
-105.888555
-107.466699
-105.536703
-105.340174
-105.329880
-107.538804
-104.483518
-104.134794
-105.114832
-105.317370
-106.294264
-105.340102
-105.921700
-104.457286
-105.746655
-105.005365
-105.481180
-105.844701
-106.482924
-106.635111
-107.526346
-106.756580
-107.367846
-105.656884
-103.059267
-103.939134
-104.624407
-104.366226
-101.404255
-103.450465
-104.495406
-102.282562
-103.163855
-103.251284
-103.389016
-104.765801
-104.437881
-105.535765
-106.156543
-105.491547
-104.883557
-106.280160
-104.892363
-105.124503
-105.584672
-104.027779
-104.414022
-105.536139
-104.662407
-105.881624
-107.032695
-106.439504
-106.589468
-106.048792
-106.173164
-104.767833
-103.413339
-107.417874
-104.796851
-107.054875
-106.948234
-106.728156
-107.042664
-106.289265
-105.410420
-105.494397
-105.722634
-104.931392
-105.299541
-105.657200
-104.593458
-105.790720
-103.809323
-105.423387
-106.514552
-107.035534
-110.145449
-110.194913
-110.685322
-112.356127
-112.171997
-113.539501
-112.827130
-113.571778
-114.562750
-113.996073
-112.733693
-116.093044
-114.729761
-114.989560
-115.732820
-119.123413
-119.044524
-119.399548
-119.207135
-119.904726
-118.894606
-118.274338
-118.476696
-119.252008
-120.387084
-119.426133
-120.191282
-117.735092
-117.733065
-118.379155
-118.109937
-117.780896
-118.542550
-118.564281
-118.517585
-116.763662
-117.071301
-118.467994
-117.248354
-113.743375
-115.176468
-115.820151
-115.505266
-113.899282
-112.756873
-113.116241
-114.480629
-113.536472
-113.369169
-112.841602
-111.425416
-112.171905
-111.314571
-111.388553
-110.729056
-110.869748
-110.963907
-109.615756
-109.388800
-109.969006
-110.622781
-109.798189
-109.058189
-110.056765
-108.601790
-108.698876
-108.234427
-109.781989
-107.942458
-108.754860
-107.776705
-110.116285
-108.965418
-108.348709
-109.295800
-108.931256
-108.026301
-109.159303
-108.138118
-109.465138
-107.374725
-108.292570
-107.663807
-107.825418
-108.628189
-107.058200
-108.229295
-106.910433
-106.872730
-107.632184
-107.843242
-107.456656
-106.606257
-109.265330
-107.322871
-108.043448
-108.439090
-107.830532
-107.419026
-107.881943
-106.867142
-107.624107
-106.620250
-108.756016
-107.474227
-107.844186
-108.072316
-108.855188
-107.854757
-107.039021
-106.701782
-108.115488
-107.078384
-108.120752
-107.400991
-108.172049
-108.036993
-109.597246
-108.054269
-107.984206
-108.630910
-111.107146
-111.806966
-112.931085
-114.372768
-112.375842
-112.066848
-113.185010
-113.860925
-115.675690
-115.436715
-117.409656
-118.179683
-119.031867
-117.937777
-118.636762
-120.063426
-118.898423
-120.965339
-121.475772
-123.205596
-124.349148
-123.704993
-125.155724
-125.865031
-126.155451
-126.920006
-126.204621
-127.258414
-127.476037
-127.649829
-126.572997
-127.537039
-128.781371
-126.399107
-128.996494
-128.150473
-128.219001
-128.029235
-125.926606
-126.765026
-127.765457
-125.801866
-126.006330
-126.249110
-125.807950
-124.548395
-124.391213
-124.007997
-122.463627
-124.516393
-121.720428
-123.083604
-122.538582
-120.403876
-121.913271
-119.480373
-120.387633
-119.892514
-118.065389
-117.986702
-117.169477
-116.324582
-116.482748
-117.443179
-117.610603
-117.164958
-116.540508
-117.003207
-115.708626
-114.421128
-115.803378
-112.835337
-114.584701
-115.340086
-115.498598
-116.242692
-117.463885
-117.821114
-115.423624
-115.776714
-117.744747
-117.416968
-117.405266
-117.784427
-117.625870
-116.868116
-117.281752
-116.234091
-116.976949
-116.300628
-116.089031
-116.124903
-114.652828
-115.557539
-115.713615
-115.683427
-115.788310
-115.121145
-116.383768
-115.590476
-116.346386
-115.764881
-114.831095
-114.665009
-115.562335
-115.019744
-114.185718
-114.924526
-113.850911
-113.804306
-113.395487
-112.700176
-113.134194
-113.306484
-113.529464
-115.223180
-114.110659
-116.590191
-116.993605
-116.258580
-116.667907
-116.855430
-115.062472
-115.448470
-115.720465
-117.583112
-116.499125
-115.753514
-117.392028
-116.023742
-116.329278
-116.845337
-115.588485
-114.796955
-116.689707
-114.881855
-115.690490
-115.356961
-114.186556
-116.744047
-115.090031
-114.448027
-114.554475
-115.536648
-113.258603
-114.543394
-112.669740
-112.834262
-113.891543
-114.908624
-112.860426
-113.377842
-113.024143
-114.501431
-113.496331
-113.947737
-115.451781
-115.654485
-116.094662
-115.972170
-116.449962
-115.513217
-116.283037
-114.866351
-118.424870
-115.950510
-115.937921
-116.613509
-116.682005
-117.920259
-116.571725
-115.263387
-114.772283
-114.819704
-115.378491
-116.717745
-114.290265
-115.951571
-115.514471
-114.146446
-116.037618
-112.934502
-113.611083
-114.752970
-113.776271
-112.017531
-114.539627
-115.345639
-114.675034
-114.594498
-113.228997
-114.056555
-114.372395
-112.575520
-115.131372
-114.013206
-115.905455
-115.706704
-115.128962
-116.003010
-117.449653
-115.781980
-116.170879
-115.148027
-116.353677
-116.958328
-114.730252
-116.261390
-117.622907
-116.505305
-115.824746
-116.232841
-115.274805
-114.993322
-113.637232
-115.384688
-115.899866
-116.704238
-116.270112
-115.398110
-116.033463
-114.818961
-114.737958
-113.966179
-115.139587
-113.998192
-113.902431
-116.189033
-116.237354
-115.143132
-113.776779
-112.971432
-112.604408
-113.440546
-114.660696
-115.637117
-114.969354
-113.206539
-115.831552
-116.321682
-116.022679
-116.531347
-116.652420
