backlash
-108.321213
-107.728643
-109.226102
-107.990040
-108.124197
-107.075802
-107.512193
-107.424494
-108.152341
-108.923910
-106.534235
-107.925161
-108.505010
-108.278782
-107.974176
-107.492707
-107.359853
-108.400169
-108.709897
-106.606830
-108.576393
-108.115780
-108.449165
-108.296410
-108.588991
-108.481155
-107.082074
-109.259303
-109.350658
-108.372823
-109.858940
-108.967166
-109.413878
-108.911629
-109.318730
-111.014629
-113.636808
-113.149260
-111.255533
-111.658407
-113.103363
-113.920000
-115.317286
-115.187310
-115.848453
-118.130726
-117.942677
-117.789541
-119.422565
-119.294291
-119.156812
-119.928662
-120.482338
-122.101661
-120.587092
-120.576482
-122.097313
-121.899782
-124.046339
-123.732953
-125.496899
-124.664042
-125.778241
-126.427332
-127.675064
-127.454454
-127.349156
-125.910399
-128.540351
-128.295913
-127.215546
-128.965314
-127.606035
-127.229894
-127.581124
-126.882977
-128.109049
-127.069705
-128.239977
-127.211466
-127.582245
-125.908236
-126.421885
-125.495311
-125.426857
-126.290227
-125.169847
-124.335381
-122.261797
-122.722804
-122.753948
-121.984738
-120.952896
-120.731024
-119.554032
-120.054367
-119.312262
-119.435788
-117.411033
-117.891708
-118.117830
-116.535392
-118.289791
-116.808769
-117.492834
-118.159476
-117.029736
-117.228224
-115.771661
-114.775023
-114.827472
-115.348716
-115.636598
-116.787510
-117.111515
-117.519373
-117.153956
-117.563533
-116.534304
-115.374182
-117.534939
-118.522532
-116.362689
-118.479423
-117.403613
-118.004611
-119.141529
-117.426851
-117.734557
-116.323167
-116.433294
-116.093433
-115.987058
-116.038307
-117.423222
-116.436289
-116.994685
-115.673322
-117.064036
-115.736421
-114.766920
-115.817257
-114.637205
-115.681596
-115.989305
-114.487611
-113.993873
-115.927294
-116.022958
-114.553107
-115.969066
-114.117329
-114.814692
-115.075857
-115.227915
-115.154222
-116.346743
-115.445166
-115.282236
-115.433172
-117.060552
-115.370488
-115.171900
-116.266738
-116.272038
-116.214173
-115.665154
-116.521434
-117.764623
-117.744207
-117.401748
-117.356834
-117.018441
-117.180683
-116.879241
-116.816256
-116.178916
-116.663861
-117.112657
-116.760432
-116.371251
-115.995312
-115.484517
-114.592921
-115.135662
-116.050876
-114.742672
-114.761497
-115.811579
-115.035464
-115.601816
-114.187252
-114.518979
-113.404848
-113.273378
-113.639026
-113.289993
-114.321438
-114.802445
-115.451466
-116.233049
-116.689768
-116.651575
-116.609895
-114.806345
-115.431986
-117.643268
-116.679621
-116.896285
-117.189458
-118.261284
-118.666928
-116.177488
-117.693358
-116.993058
-115.130850
-117.522351
-115.567137
-115.490640
-115.198959
-116.381984
-116.298678
-116.980910
-116.594679
-117.179294
-113.700614
-114.479776
-114.245935
-114.833331
-115.005092
-114.866637
-115.906461
-116.992347
-115.045249
-115.342456
-113.696489
-114.049171
-114.821631
-114.549402
-112.890161
-114.513433
-116.708548
-115.920254
-117.270969
-116.501180
-118.246546
-114.989765
-117.372698
-117.407106
-116.867445
-116.656582
-117.440060
-117.348025
-117.733269
-118.689412
-118.298857
-117.509469
-117.509688
-116.581593
-115.942977
-115.538144
-117.379037
-116.519926
-115.279418
-116.107949
-116.231494
-114.773287
-114.334599
-116.992851
-114.572554
-114.698304
-114.891156
-115.562248
-114.703837
-116.031170
-115.041847
-114.740939
-115.861238
-114.495609
-113.533157
-115.684555
-115.610676
-115.360805
-116.609347
-117.223607
-116.804157
-116.744067
-116.345430
-114.789077
-115.281096
-115.956669
-116.368239
-116.293011
-117.067747
-116.083425
-117.956849
-117.689941
-116.750972
-116.947164
-116.228763
-117.180144
-116.282940
-116.396325
-115.957107
-115.699659
-116.756738
-116.277851
-114.846919
-114.588043
-114.749099
-113.146526
-114.767712
-114.241819
-114.241671
-113.115671
-112.257239
-111.359731
-112.299864
-112.318980
-110.488976
-113.059157
-110.071493
-110.250025
-109.651918
-108.451241
-109.482420
-110.222201
-106.353532
-110.523267
-110.482892
-108.891114
-108.405350
-106.619885
-106.598273
-104.439480
-105.900815
-106.219855
-104.536361
-104.196673
-102.837443
-104.447604
-104.811128
-104.917824
-102.854282
-102.524811
-102.784982
-102.999116
-102.871624
-102.084185
-101.754196
-100.976051
-101.394543
-101.661924
-102.776712
-100.784654
-101.950519
-103.178085
-103.016136
-103.198752
-103.620222
-104.771162
-105.454634
-105.560709
-106.670334
-105.719970
-105.917809
-106.512898
-106.619987
-106.147079
-107.076915
-105.709013
-107.856788
-109.317948
-108.013791
-108.722595
-107.673864
-109.381145
-109.832089
-110.690851
-109.122403
-109.427315
-110.429222
-111.561749
-110.911717
-109.590649
-110.595562
-109.813993
-111.034680
-110.331773
-111.810672
-110.851181
-110.361502
-111.575929
-110.381739
-111.171656
-109.352413
-112.334882
-112.693056
-110.239682
-111.667531
-111.914057
-110.406638
-111.300981
-110.443724
-111.324334
-111.882748
-111.261024
-110.533186
-110.825325
-111.023136
-113.348402
-110.631665
-111.782648
-111.304795
-110.821876
-111.714943
-111.545185
-111.158030
-111.836641
-112.468893
-110.978650
-110.280888
-112.343527
-111.594878
-110.704437
-111.332939
-111.824276
-111.677495
-111.985083
-113.463698
-111.493744
-112.257676
-111.789139
-110.639936
-110.658167
-111.706898
-112.651310
-112.112941
-111.658351
-112.821464
-112.819605
-109.486197
-111.102953
-110.808370
-110.876595
-110.642910
-108.656194
-109.121098
-108.671696
-108.536456
-107.226298
-106.655919
-106.893768
-105.836314
-106.920946
-106.338574
-104.459587
-103.111467
-102.201491
-104.195923
-102.322995
-102.724473
-101.862483
-100.752923
-100.480551
-100.310315
-98.952132
-101.112637
-97.831805
-98.410613
-97.321977
-95.827283
-95.297011
-95.841896
-94.625608
-94.926894
-92.074019
-94.380808
-92.340329
-92.584923
-92.339571
-93.102444
-91.835324
-91.310484
-92.239357
-92.820170
-93.244841
-94.671463
-95.009262
-93.991304
-94.193597
-94.341551
-95.010412
-95.543086
-95.936141
-93.984834
-97.032012
-96.960434
-97.078263
-98.075747
-97.645744
-99.274236
-99.524209
-101.304002
-101.902040
-99.420513
-99.367457
-100.592502
-100.153315
-100.557970
-98.994671
-99.453426
-100.765659
-99.730738
-98.030744
-101.008564
-101.854198
-100.870607
-100.149310
-100.877427
-101.844621
-102.900947
-101.558812
-102.990550
-103.077424
-103.316127
-104.532804
-103.766992
-104.974723
-103.607097
-104.095881
-103.019652
-104.091340
-102.902220
-104.029928
-104.068866
-103.944124
-103.584378
-105.768415
-103.190056
-105.476136
-103.979464
-104.712268
-104.960384
-104.624051
-104.144328
-104.498477
-105.610284
-107.269483
-106.199853
-106.192861
-103.604326
-103.729187
-103.191366
-103.483695
-103.486887
-101.164441
-105.230336
-101.545085
-102.123214
-102.241644
-103.110619
-102.528227
-102.842714
-103.281083
-104.754666
-104.145265
-104.301276
-104.123312
-106.653747
-105.607955
-103.403548
-105.462893
-105.308551
-105.337870
-104.488994
-104.687025
-104.798758
-105.425748
-103.955918
-104.124796
-105.205001
-104.692331
-104.884974
-104.611567
-103.897199
-105.138580
-107.228969
-105.954244
-104.354629
-105.994734
-105.850713
-104.953750
-103.955501
-102.776927
-105.436797
-103.608568
-102.777953
-105.224833
-102.484335
-102.496056
-103.389538
-103.947805
-101.777909
-102.571822
-102.963022
-102.753808
-105.328049
-103.706565
-104.317293
-103.535222
-105.037285
-103.942887
-103.757145
-104.402173
-105.641296
-104.338793
-104.091771
-103.443245
-104.186596
-103.869307
-104.593163
-104.016806
-105.614051
-104.284718
-106.878076
-105.576769
-103.994548
-104.998236
-104.194236
-105.763066
-105.760630
-104.469822
-102.351614
-105.478393
-104.985620
-104.924999
-104.281045
-101.936390
-102.907984
-102.337080
-103.092435
-102.323432
-101.849383
-103.512832
-101.489909
-102.595004
-102.401660
-103.233245
-103.180875
-104.132124
-104.006752
-104.985332
-104.583850
-104.160519
-104.688670
-105.341758
-104.487676
-104.623139
-105.369643
-103.883102
-104.084316
-102.986294
-105.511738
-104.311595
-104.047633
-103.878874
-103.850079
-103.694882
-105.644503
-103.427751
-105.384484
-105.393404
-106.483438
-105.510538
-104.947127
-106.117806
-104.972311
-104.804079
-104.159143
-103.165561
-102.928135
-101.837489
-103.568904
-102.877658
