backlash
-149.252345
-150.765074
-150.429247
-150.586933
-151.296162
-151.308419
-151.076876
-152.852227
-150.528963
-150.296815
-150.602384
-151.230426
-150.252999
-150.010619
-149.150314
-151.246806
-149.393027
-149.764617
-149.850604
-150.756001
-150.510184
-149.082581
-150.578054
-150.306777
-150.547575
-150.069667
-149.564715
-149.749536
-149.682051
-148.955913
-149.656532
-151.118332
-150.148480
-151.679943
-150.390497
-151.483797
-153.002171
-153.037532
-152.581242
-153.905182
-154.044250
-153.784146
-153.946474
-155.339591
-156.224415
-155.709295
-156.733910
-156.065423
-156.851659
-158.386692
-159.262335
-160.641644
-158.569381
-160.529559
-159.546719
-159.839720
-161.295062
-161.707131
-162.628367
-162.469809
-163.660060
-165.003142
-165.464414
-165.508678
-166.232908
-166.901852
-167.952173
-167.974729
-167.622197
-169.390014
-170.058322
-169.342589
-168.525701
-171.172648
-170.721371
-169.967265
-172.301883
-171.858200
-169.815393
-170.586248
-170.988493
-170.751368
-170.575036
-169.924875
-169.999070
-170.719589
-169.599103
-168.256652
-167.887282
-167.400717
-166.612976
-167.525593
-166.217607
-166.094263
-165.958398
-166.093548
-162.936514
-165.077543
-163.875741
-162.862105
-163.326078
-162.587160
-162.618405
-162.172521
-161.176327
-160.305135
-159.455030
-159.307834
-159.922097
-159.438170
-159.608558
-157.420409
-159.702912
-159.306632
-159.538636
-160.405626
-158.196536
-158.240151
-159.349478
-157.808081
-156.338738
-157.578333
-157.176874
-156.189205
-157.069444
-156.658391
-156.818442
-156.140292
-158.070550
-158.958174
-157.812295
-158.636026
-158.033593
-156.117445
-155.677923
-156.865557
-155.686681
-155.172467
-157.575610
-156.111795
-157.031157
-156.598676
-157.093867
-156.851128
-155.393273
-156.166946
-155.446533
-155.101837
-154.784122
-156.623146
-155.726899
-157.468803
-156.660211
-154.952541
-154.999383
-154.762977
-156.404873
-154.480723
-154.907611
-156.505066
-154.258343
-154.831356
-157.048153
-157.016728
-155.634367
-155.615988
-154.589893
-156.671623
-155.871174
-155.219421
-154.250654
-155.297656
-155.664588
-155.737148
-155.817608
-156.975350
-156.452378
-156.349834
-156.525566
-156.457638
-155.249749
-156.892858
-156.742059
-155.455391
-155.880215
-156.580644
-155.934636
-155.997219
-155.836834
-156.278285
-155.003183
-155.450141
-154.936112
-155.198730
-154.562442
-153.921949
-154.598714
-155.582894
-156.691511
-156.258872
-156.108701
-155.987356
-154.134604
-154.845147
-153.511525
-153.374705
