backlash
-102.149553
-101.721645
-100.381870
-97.831117
-97.957667
-100.151993
-97.751674
-97.236065
-96.826748
-98.546085
-95.920415
-96.940817
-96.231843
-95.732258
-95.667055
-94.904658
-95.635285
-96.479666
-96.506737
-96.643720
-95.785031
-96.884431
-96.133735
-97.126153
-96.317678
-97.614221
-96.964810
-98.858886
-98.746621
-99.271138
-98.858321
-100.149760
-102.300808
-101.035780
-102.461983
-101.369579
-102.476364
-101.331874
-101.648177
-101.466098
-103.138725
-104.028661
-104.421928
-106.076545
-102.602408
-105.819704
-104.986537
-105.955626
-106.555668
-105.255951
-105.994159
-105.610993
-106.049946
-107.612307
-107.932986
-107.049054
-106.710822
-106.399027
-106.471446
-106.525414
-105.948007
-108.011639
-106.778667
-107.276190
-107.661282
-108.394001
-108.644678
-107.917405
-109.001255
-108.181993
-106.896399
-107.643629
-107.168784
-106.129888
-107.317902
-108.340672
-108.298312
-108.134881
-109.683618
-108.419489
-108.570628
-107.786419
-108.630228
-109.820277
-107.744439
-109.006120
-107.998891
-109.230812
-109.363194
-109.731351
-107.562086
-106.979822
-108.928558
-108.672874
-108.759499
-108.019338
-108.936223
-108.491078
-108.217941
-109.427767
-108.226019
-107.831023
-108.262308
-107.949546
-107.962373
-108.502192
-108.834490
-108.996633
-108.627259
-109.304346
-109.230401
-107.919948
-108.571169
-107.601025
-108.871402
-109.839040
-109.235071
-107.099376
-108.447503
-109.378711
-108.584474
-108.955499
-108.050139
-108.215679
-107.441198
-109.875768
-107.852171
-109.293277
-107.900005
-108.911022
-108.445510
-109.254867
-107.929674
-108.082060
-109.593872
-109.585655
-109.985964
-108.477207
-107.338140
-108.542786
-108.459645
-108.359848
-107.565851
-107.947069
-106.699558
-107.999613
-109.325718
-109.477044
-108.793297
-108.747795
-108.082530
-108.755155
-109.253151
-107.544624
-108.951368
-107.740360
-108.377087
-108.915485
-108.665956
-108.098322
-108.142105
-108.890926
-108.436254
-109.433936
-108.968813
-108.705981
-111.799087
-109.079705
-108.561014
-109.055736
-108.464965
-108.971109
-107.537753
-108.158129
-108.360592
-109.245472
-108.884866
-108.974840
-109.111113
-109.997662
-107.821031
-107.016310
-107.006032
-107.082455
-108.152227
-107.385281
-107.983815
-107.731924
-108.933248
-108.933665
-109.406616
-110.384040
-108.668741
-107.719951
-107.425038
-109.161523
-107.731463
-108.898263
-109.186885
-108.910938
