backlash
-113.783480
-111.847777
-113.468924
-112.725956
-112.879561
-112.048850
-112.791487
-113.685648
-113.321108
-112.160382
-111.326356
-113.147967
-112.690402
-114.229397
-114.602045
-113.029425
-113.836781
-113.988413
-115.664492
-114.478751
-116.004991
-116.089929
-118.107066
-117.812958
-118.095752
-117.516108
-119.190311
-118.077651
-119.962110
-121.042313
-121.813874
-123.258911
-122.401254
-123.008810
-123.239057
-123.682684
-125.365803
-125.157048
-126.251782
-126.463773
-127.534890
-127.365167
-129.420693
-130.316540
-131.266332
-130.287429
-132.855154
-132.064583
-133.212902
-132.981428
-134.435415
-132.659405
-134.419433
-134.136155
-134.682627
-135.235963
-134.976789
-134.980933
-133.250651
-133.645538
-133.370682
-132.577382
-132.633211
-131.006746
-131.436088
-132.113352
-129.819863
-130.486716
-130.665421
-130.523862
-128.615435
-126.907000
-128.059784
-127.221760
-126.339216
-126.138369
-125.897024
-124.982115
-124.733594
-123.914640
-123.182814
-124.005950
-121.731795
-123.165941
-123.284736
-124.505556
-124.491592
-123.976322
-124.136194
-122.412103
-120.952941
-120.522869
-119.052090
-121.527931
-121.883726
-121.346109
-121.428162
-123.130065
-123.798553
-123.369907
-123.646262
-121.375427
-122.534405
-122.801705
-122.088646
-122.787886
-123.016303
-124.494271
-122.290822
-122.979524
-122.010101
-121.051075
-121.512467
-121.146956
-121.500258
-121.873225
-122.061622
-121.348766
-123.707099
-122.677970
-120.979482
-121.931699
-120.695614
-120.778159
-121.856354
-120.517069
-120.157531
-121.982366
-121.444849
-121.520466
-121.008660
-119.982411
-120.634347
-119.211955
-118.011108
-119.734114
-120.323530
-122.421237
-123.023066
-123.394906
-122.659862
-122.858840
-121.454170
-122.017497
-121.943549
-122.781372
-122.738880
-123.970206
-122.554256
-123.874193
-124.103139
-122.731270
-122.521025
-122.335649
-121.577488
-121.363689
-120.694244
-120.980791
-123.259954
-122.385155
-120.945530
-122.167302
-122.039815
-120.338878
-119.632959
-121.436191
-120.620896
-121.279067
-120.173607
-121.096782
-121.612631
-120.367389
-120.609818
-120.668773
-120.542131
-118.940496
-119.007947
-122.202128
-122.269761
-122.451789
-123.014733
-122.460278
-123.135527
-123.696985
-122.584081
-121.650028
-122.095719
-121.898848
-122.770648
-123.779604
-122.886186
-123.616025
-123.393274
-122.740496
-121.751201
-122.473410
-121.214691
-120.129933
-122.083517
-123.053441
-122.345366
-121.471570
-121.560535
-120.838447
-122.779775
-121.516271
-121.492333
-122.165137
-121.021965
-122.393075
-123.973214
-121.570374
-119.851444
-120.068869
-122.268812
-121.132379
-118.784714
-121.129849
-123.804031
-122.455105
-122.381364
-122.797802
-123.173173
-122.660471
-123.518923
-122.926468
-122.355354
-122.166901
-124.358111
-124.891739
-123.963186
-124.752423
-122.631836
-122.367643
-124.024057
-123.107845
-121.715038
-123.306342
-122.786968
-123.038737
-122.652948
-122.697748
-123.300794
-121.596491
-120.136199
-120.283606
-121.279619
-122.249350
-122.064736
-122.600513
-123.004048
-121.901960
-122.264363
-121.477286
-122.825988
-121.042973
-121.217942
-122.048382
-122.485615
-123.836099
-124.636537
-123.557450
-124.773092
-123.719504
-123.591079
-122.235941
-122.672482
-123.797686
-125.047704
-123.657843
-124.404526
-124.544134
-124.804677
-123.820101
-123.379080
-122.812285
-123.253771
-123.945865
-122.436746
-124.684611
-123.557182
-123.622375
-123.704979
-122.228615
-122.277812
-121.470183
-121.076501
-121.104740
-120.740483
-119.788984
-121.739249
-122.636170
-122.871630
-122.734862
-121.524859
-121.442113
-120.018229
-120.599933
-122.261389
-122.735993
-123.406920
-123.815789
-124.579370
-123.029033
-123.440513
-123.637538
-122.903219
-123.039386
-122.874512
-124.937811
-123.203485
-125.452029
-124.452623
-124.291473
-124.389954
-122.174105
-122.758938
-122.401732
-121.543510
-121.676038
-122.938045
-123.020221
-123.630116
-122.900107
-123.472512
-121.408041
-123.601515
-121.410154
-121.650979
-120.918110
-123.098424
-122.400751
-122.377966
-121.107506
-122.576645
-120.232267
-120.529982
-120.989119
-121.574942
-123.367262
-121.345071
-123.492828
-121.605763
-124.346720
-122.584418
-123.162099
-121.745105
-123.669832
-121.210807
-122.861965
-124.223538
-125.484117
-123.008389
-124.315967
-123.098761
-125.350669
-122.634313
-121.410596
-122.323278
-122.903775
-122.592056
-122.206929
-122.474332
-124.446801
-122.639958
-122.233003
-121.996390
-121.087233
-121.322105
-122.089711
-121.624645
-122.918508
-122.069691
-121.637657
-121.877149
-121.949338
-121.322015
-122.309371
-122.733406
-122.956218
-121.650681
-122.855470
-122.811969
-122.904618
-121.061671
-124.126484
-123.527482
-124.405393
-122.199138
-123.757029
-124.583026
-124.884379
-124.234013
-124.787654
-124.199176
-123.728267
-124.315835
-123.648321
-122.042538
-121.505828
-122.966868
-123.620046
-124.102837
-124.140210
-123.060728
-123.606775
-123.240402
-122.340845
-121.569627
-121.190433
-121.643644
-122.002121
-121.965650
-121.187339
-121.141026
-121.534237
-120.752681
-121.066486
-121.165026
-120.874785
-121.764059
-123.179810
-122.944341
-123.712115
-123.587224
-123.202534
-122.375258
-120.722899
-121.434415
-121.484135
-122.366720
-119.989883
-119.598577
-121.798370
-120.185909
-120.460828
-118.171759
-117.930163
-116.389205
-116.588776
-117.370932
-114.684265
-113.663059
-115.894800
-114.832720
-113.781298
-111.668358
-109.861114
-111.042152
-110.419531
-109.298389
-108.926083
-107.627094
-108.458428
-107.075943
-107.864878
-107.336474
-108.196806
-106.955243
-107.941426
-105.400715
-107.244237
-105.851878
-105.132315
-106.324204
-106.007970
-108.118579
-108.571791
-106.700940
-108.341772
-108.411561
-109.100365
-108.789481
-110.150338
-111.179575
-110.182662
-111.603100
-111.954274
-112.304241
-111.964919
-112.535193
-114.379684
-113.201911
-114.572419
-114.220579
-114.056622
-114.188155
-116.532870
-114.942204
-115.819361
-117.339242
-116.821350
-117.129866
-114.548203
-116.560156
-116.165665
-116.980746
-116.825800
-118.218044
-116.728036
-118.656994
-117.839428
-117.953068
-118.462234
-117.081676
-117.081347
-118.919091
-118.156556
-117.943896
-117.979720
-117.805827
-118.166324
-118.108652
-117.830797
-118.456971
-118.115356
-119.076187
-117.958703
-120.003112
-118.161780
-117.220283
-117.531981
-118.915415
-119.167950
-120.628207
-119.010016
-120.423668
-120.073478
-119.447579
-118.538647
-118.170629
-118.090986
-121.203683
-117.699369
-116.959796
-119.579440
-119.743982
-120.072787
-118.702852
-118.886574
-119.791075
-117.674802
-118.949748
-119.053318
-119.745148
-120.270563
-117.697467
-118.047994
-119.267686
-119.229154
-119.613020
-119.932653
-116.793118
-117.862152
-117.586708
-117.567249
-115.232306
-116.297567
-114.414602
-114.306013
-114.432201
-113.624951
-113.633757
-112.806884
-113.556834
-111.842507
-111.177684
-111.931442
-110.469152
-109.644120
-109.292205
-107.650052
-108.215503
-105.840872
-106.135078
-105.971254
-104.926928
-104.751869
-103.662605
-102.058670
-103.250102
-101.822411
-99.789238
-99.998797
-98.915972
-98.928008
-97.525180
-98.092071
-97.508342
-96.380556
-97.834992
-97.999644
-98.412467
-97.703392
-97.217184
-98.310824
-98.302417
-99.038249
-100.724824
-100.139737
-100.984315
-101.605425
-101.301346
-103.967996
-103.228212
-102.650271
-101.857821
-104.639962
-107.457005
-106.238240
-105.286658
-105.849621
-108.836330
-106.874584
-107.574643
-109.663011
-109.547587
-110.443398
-111.640954
-110.425027
-111.803057
-110.179584
-111.143314
-110.002615
-110.499916
-109.499638
-111.260212
-110.245302
-111.552494
-112.180469
-111.951951
-110.659981
-112.019135
-111.652925
-110.546449
-109.693624
-110.873141
-110.531665
-108.904889
-108.290650
-109.839614
-108.761129
-108.104915
-109.793897
-109.326434
-110.261699
-110.767346
-111.903862
-111.281583
-113.163289
-114.112155
-112.243659
-114.324374
-110.761108
-113.732140
-114.063544
-113.021063
-112.323439
-110.950874
-111.926141
-111.828365
-112.811936
-113.066478
-112.472378
-112.053495
-113.073137
-112.325654
-113.578771
-112.804938
-112.961635
-113.447897
-114.040538
-115.098985
-113.711308
-114.802519
-111.932058
-112.548331
-111.280088
-111.796647
-110.893626
-110.363682
-110.893552
-109.361821
-110.827246
-108.219401
-110.892956
-111.686091
-111.170056
-112.604667
-112.642767
-112.176791
-113.391194
-113.324627
-113.697261
-113.619035
-113.474326
-112.893972
-113.580411
-112.940503
-112.554532
-112.531599
-114.148607
-112.919311
-114.608246
-111.529886
-112.982289
-111.839559
-112.430588
-113.638930
-111.412443
-112.895834
-113.970718
-114.907906
-114.757884
-113.876957
-114.277858
-112.581001
-112.133932
-112.383598
-111.862225
-111.586352
-110.613903
-108.739427
-110.314230
-110.674360
-110.763089
-111.916166
-110.706380
-111.553490
-112.578784
-113.248742
-112.027247
-113.945140
-115.067607
-114.150772
-114.039981
-113.314845
-111.396498
-111.990456
-112.109408
-113.376118
-112.963250
-112.869498
-114.112890
-113.991999
-113.456561
-113.096603
-112.342593
-112.038921
-113.218613
-112.998445
-114.537835
-114.486552
-114.084515
-113.574039
-112.913565
-112.984466
-114.199500
-112.494734
-110.721787
-110.890167
-111.882618
-110.723624
-110.105452
-110.728436
-110.439086
-110.451929
-109.819533
-111.196769
-112.117015
-112.189559
-112.915218
-112.902938
-114.150575
-111.911762
-113.705708
-113.245926
-112.650478
-114.292269
-112.372407
-112.471217
-112.125003
-112.778109
-110.995935
-112.664773
-113.783947
-113.582285
-112.821413
-113.564502
-112.369891
-111.804292
-112.742864
-113.715519
-114.688915
-113.230575
-114.298781
-112.657250
-110.553894
-110.565652
-110.761494
-111.273946
-110.778346
-111.022360
-110.961891
-110.032023
-111.715932
-110.553056
-108.958786
-110.994982
-110.482750
-113.233172
-112.283863
-110.574178
-112.699343
-112.234149
-112.077819
-111.620380
-111.396680
-112.632662
-113.063914
-111.064246
-111.384445
-111.971930
-112.510765
-111.850291
-113.697768
-113.915065
-112.259315
-111.470841
-110.519522
-111.748531
-113.348893
-112.979320
-111.969952
-111.360527
-113.019528
-111.918261
-112.382055
-111.701860
-110.586049
-111.552485
-108.956651
-109.874788
-109.473027
-111.416445
-109.259299
-108.953409
-109.934736
-108.516160
-109.408015
-109.790451
-112.001540
-110.666998
-111.151808
-111.174418
-112.060264
-112.950719
-112.418564
-110.451532
-111.214704
-110.888278
-110.721696
-112.691872
-111.307178
-112.076693
-112.950889
-111.872229
-111.370585
-111.300975
-110.156840
-111.094127
-110.910973
-111.564874
-111.983956
-112.616298
-112.711033
-113.061164
-115.096717
-112.088022
-111.172904
-110.219053
-108.698334
-109.320249
-109.699081
-109.864764
-110.091321
-108.817446
-109.084484
-110.135288
-110.086916
-110.847396
-111.489267
-111.928577
-112.473053
-111.223376
-111.503834
-111.428315
-112.649817
-111.387952
-112.871825
-110.707475
-110.212202
-112.462232
-111.114670
-112.665937
-111.593406
-110.066375
-111.672922
-109.988665
-111.070751
-110.458417
-111.301916
-110.975812
-110.725901
-111.348600
-112.650934
-111.161208
-113.963863
-111.882095
-109.894290
-111.323655
-110.338789
-108.168149
-107.118784
-108.460960
-109.285590
-109.671733
-108.020528
-108.717290
-110.019814
-109.045580
-109.700983
-109.124292
-110.862632
-110.209437
-111.834199
-112.241895
-111.879918
-112.901348
-110.453554
-110.908687
-110.871961
-109.846697
-109.580001
-108.850957
-111.200296
-112.748372
-109.993387
-111.447418
-110.499386
-111.490025
-112.605630
-110.100786
-111.307383
-111.608800
-111.485448
-110.205735
-111.321654
-111.788251
-112.950390
-110.074316
-111.190816
-110.379006
-109.327787
-110.776349
-111.269650
-111.068306
-110.475519
-111.283256
-111.883630
-112.132404
-113.671678
-113.876157
-114.928815
-116.623024
-117.361662
-115.892920
-117.205679
-118.477551
-119.728610
-120.430890
-120.273589
-120.030045
-120.290017
-120.394731
-121.876042
-122.175410
-122.645264
-123.651593
-125.051645
-124.516334
-125.089862
-125.464705
-124.528475
-123.854400
-124.448054
-124.413521
-126.038095
-124.397010
-126.089976
-125.249843
-123.810575
-124.534909
-123.733610
-124.294774
-123.249589
-122.504859
-124.475582
-122.372616
-122.309336
-122.342078
-120.927050
-120.752121
-120.923624
-118.780122
-119.603407
-119.580530
-119.079493
-119.078324
-117.611848
-116.895018
-116.325571
-116.793162
-116.772777
-115.472830
-116.725997
-115.959173
-114.580970
-116.176259
-116.160160
-114.948159
-114.308211
-113.555576
-114.215457
-115.318230
-114.105704
-114.526142
-114.198109
-113.854417
-113.682001
-113.313619
-113.983926
-114.548091
-114.878345
-113.865796
-113.495100
-114.102231
-114.452963
-113.956860
-113.643730
-113.308388
-112.890733
-113.225224
-113.588337
-114.565345
-112.235797
-113.016042
-113.674733
-113.145736
-112.666419
-110.353058
-112.430337
-112.605345
-113.203286
-113.551692
-113.809424
-111.944069
-111.522599
-110.915820
-112.553554
-111.751798
-112.579063
-112.430637
-112.254529
-114.399395
-112.871864
-111.371354
-112.407453
-113.510261
-112.027421
-112.536132
-111.732991
-113.891017
-112.513398
-112.433399
-112.124915
-113.903462
-112.626260
-112.341493
-113.665018
-114.197116
-113.407220
-114.254410
-114.800786
-115.580472
-115.839575
-117.508339
-119.085297
-119.401749
-117.485803
-119.773309
-119.404298
-119.419515
-121.380635
-120.890509
-122.006550
-121.780203
-122.461251
-123.929091
-124.882936
-125.194372
-125.770157
-126.988350
-128.707243
-128.638173
-128.655323
-130.866517
-129.198912
-130.222184
-131.674833
-131.651331
-131.382965
-133.986308
-132.749402
-132.904164
-134.384400
-133.517215
-132.412997
-132.970503
-134.280902
-133.268660
-132.956370
-133.166710
-131.626342
-131.098282
-131.937835
-132.441480
-129.899964
-130.230852
-129.846439
-127.993442
-127.796506
-128.696235
-129.082084
-128.824660
-126.762103
-125.146006
-125.247967
-125.159923
-124.616396
-125.437256
-124.324449
-123.418827
-122.129626
-119.939685
-122.248077
-124.001302
-122.144434
-121.462172
-121.866626
-122.009306
-121.050541
-120.919791
-120.720956
-119.098774
-120.618118
-120.590714
-119.166638
-122.244885
-121.821267
-122.399802
-123.278005
-122.599536
-123.627074
-121.753042
-122.447135
-122.682245
-123.169484
-122.545169
-122.318832
-122.826889
-121.852510
-122.287464
-120.932186
-122.582045
-121.107619
-120.286945
-119.759862
-121.573083
-120.835069
-120.950377
-120.908491
-121.219511
-120.530411
-119.459332
-121.574107
-119.086391
-120.274521
-120.885278
-119.725685
-120.847044
-120.230299
-119.025331
-119.196138
-120.828457
-119.907670
-119.113079
-119.423924
-120.132836
-122.828168
-121.846918
-121.248988
-121.917499
-120.521468
-121.404775
-120.697802
-121.690946
-122.805942
-121.832423
-121.749909
-123.130052
-123.046087
-123.206981
-121.845258
-122.319148
-121.714903
-120.833380
-120.506661
-122.207124
-119.948317
-120.899763
-121.582488
-122.239082
-121.590410
-120.420896
-119.862333
-119.426970
-119.997225
-118.381784
-120.180192
-119.474230
-121.146522
-121.396112
-121.132380
-121.349999
-119.749772
-118.263816
-119.256041
-120.779648
-121.266555
-120.796417
-122.277635
-122.814378
-122.878978
-123.156046
-122.614648
-122.241102
-122.627664
-121.914135
-122.515895
-122.479105
-123.973043
-122.946931
-122.610528
-123.208807
-122.480050
-121.754502
-122.530187
-121.481319
-122.007554
-120.792639
-121.216023
-122.312897
-122.828400
-121.342569
-120.302631
-120.556047
-121.164392
-120.674383
-120.316193
-120.327997
-121.435982
-119.762058
-121.348334
