0;1;1;0.000000;0.000000;0.483043;81.301659;R;Double;Double
1;1;1;0.000000;0.000000;0.114805;19.322934;K;Double;Double
2;1;1;0.000000;0.000000;3.310754;557.237297;W;Double;Double
0;128;1;0.000000;0.000000;0.040749;16.428622;R;Double;Double
1;128;1;0.000000;0.000000;0.001158;0.467063;K;Double;Double
2;128;1;0.000000;0.000000;1.275984;514.438925;W;Double;Double
0;256;1;0.000000;0.000000;0.040642;25.951960;R;Double;Double
1;256;1;0.000000;0.000000;0.000619;0.395073;K;Double;Double
2;256;1;0.000000;0.000000;1.239082;791.225052;W;Double;Double
0;512;1;0.000000;0.000000;0.054031;59.938184;R;Double;Double
1;512;1;0.000000;0.000000;0.000486;0.539550;K;Double;Double
2;512;1;0.000000;0.000000;0.929632;1031.269916;W;Double;Double
