0;1;1;0.000000;1.000000;0.004992;0.840131;K;Float;Float
0;2;1;0.000000;1.000000;0.006679;1.127648;K;Float;Float
0;4;1;0.000000;1.000000;0.005043;0.856708;K;Float;Float
0;8;1;0.000000;1.000000;0.002124;0.365317;K;Float;Float
0;1;1;0.000000;1.000000;0.019631;3.304184;K;Float;Float
0;2;1;0.000000;1.000000;0.012012;2.028020;K;Float;Float
0;4;1;0.000000;1.000000;0.003051;0.518319;K;Float;Float
0;8;1;0.000000;1.000000;0.001961;0.337389;K;Float;Float
0;1;1;0.000000;1.000000;0.004948;0.832747;K;Float;Float
0;2;1;0.000000;1.000000;0.003103;0.523872;K;Float;Float
0;4;1;0.000000;1.000000;0.004770;0.810410;K;Float;Float
0;8;1;0.000000;1.000000;0.001888;0.324676;K;Float;Float
0;1;1;0.000000;1.000000;0.004786;0.805580;K;Float;Float
0;2;1;0.000000;1.000000;0.011967;2.020572;K;Float;Float
0;4;1;0.000000;1.000000;0.004161;0.706916;K;Float;Float
0;8;1;0.000000;1.000000;0.001541;0.265130;K;Float;Float
0;1;1;0.000000;1.000000;0.019984;3.363574;K;Float;Float
0;2;1;0.000000;1.000000;0.012041;2.032931;K;Float;Float
0;4;1;0.000000;1.000000;0.001483;0.251990;K;Float;Float
0;8;1;0.000000;1.000000;0.001400;0.240729;K;Float;Float
0;1;1;0.000000;1.000000;0.018886;3.178742;K;Float;Float
0;2;1;0.000000;1.000000;0.011760;1.985551;K;Float;Float
0;4;1;0.000000;1.000000;0.002883;0.489843;K;Float;Float
0;8;1;0.000000;1.000000;0.021780;3.746386;K;Float;Float
0;1;1;0.000000;1.000000;0.019984;3.363614;K;Float;Float
0;2;1;0.000000;1.000000;0.011657;1.968201;K;Float;Float
0;4;1;0.000000;1.000000;0.004036;0.685772;K;Float;Float
0;8;1;0.000000;1.000000;0.002240;0.385371;K;Float;Float
0;1;1;0.000000;1.000000;0.019414;3.267667;K;Float;Float
0;2;1;0.000000;1.000000;0.002522;0.425812;K;Float;Float
0;4;1;0.000000;1.000000;0.005473;0.929863;K;Float;Float
0;8;1;0.000000;1.000000;0.002127;0.365891;K;Float;Float
0;1;1;0.000000;1.000000;0.006175;1.039289;K;Float;Float
0;2;1;0.000000;1.000000;0.003062;0.517069;K;Float;Float
0;4;1;0.000000;1.000000;0.002351;0.399473;K;Float;Float
0;1;2;0.000000;1.000000;0.004559;0.767378;K;Float;Float
0;2;2;0.000000;1.000000;0.002489;0.420257;K;Float;Float
0;4;2;0.000000;1.000000;0.001857;0.315423;K;Float;Float
0;1;4;0.000000;1.000000;0.004366;0.734914;K;Float;Float
0;2;4;0.000000;1.000000;0.002844;0.480236;K;Float;Float
0;4;4;0.000000;1.000000;0.001370;0.232790;K;Float;Float
