2;4;1;0.000000;0.000000;0.000130;0.022076;WKNN;Float;Float
0;8;1;0.000000;0.000000;0.000232;0.039862;RKNN;Float;Float
1;8;1;0.000000;0.000000;0.009290;1.597872;KNN;Float;Float
2;8;1;0.000000;0.000000;0.000104;0.017839;WKNN;Float;Float
0;16;1;0.000000;0.000000;0.000228;0.040169;RKNN;Float;Float
1;16;1;0.000000;0.000000;0.017706;3.120462;KNN;Float;Float
2;16;1;0.000000;0.000000;0.000121;0.021261;WKNN;Float;Float
0;32;1;0.000000;0.000000;0.000196;0.036238;RKNN;Float;Float
1;32;1;0.000000;0.000000;0.043815;8.092004;KNN;Float;Float
2;32;1;0.000000;0.000000;0.000170;0.031439;WKNN;Float;Float
0;64;1;0.000000;0.000000;0.000295;0.059500;RKNN;Float;Float
1;64;1;0.000000;0.000000;0.080944;16.317023;KNN;Float;Float
2;64;1;0.000000;0.000000;0.000245;0.049311;WKNN;Float;Float
0;1;1;0.000000;0.000000;0.000382;0.064366;RKNN;Float;Float
1;1;1;0.000000;0.000000;0.023655;3.981473;KNN;Float;Float
2;1;1;0.000000;0.000000;0.000109;0.018419;WKNN;Float;Float
0;2;1;0.000000;0.000000;0.000145;0.024475;RKNN;Float;Float
1;2;1;0.000000;0.000000;0.010361;1.749418;KNN;Float;Float
2;2;1;0.000000;0.000000;0.000123;0.020731;WKNN;Float;Float
0;4;1;0.000000;0.000000;0.000299;0.050876;RKNN;Float;Float
1;4;1;0.000000;0.000000;0.015141;2.572434;KNN;Float;Float
2;4;1;0.000000;0.000000;0.000129;0.021873;WKNN;Float;Float
0;8;1;0.000000;0.000000;0.000222;0.038221;RKNN;Float;Float
1;8;1;0.000000;0.000000;0.010350;1.780203;KNN;Float;Float
2;8;1;0.000000;0.000000;0.000140;0.024032;WKNN;Float;Float
0;16;1;0.000000;0.000000;0.000226;0.039748;RKNN;Float;Float
1;16;1;0.000000;0.000000;0.038929;6.860554;KNN;Float;Float
2;16;1;0.000000;0.000000;0.000104;0.018362;WKNN;Float;Float
0;32;1;0.000000;0.000000;0.000240;0.044384;RKNN;Float;Float
1;32;1;0.000000;0.000000;0.040007;7.388591;KNN;Float;Float
2;32;1;0.000000;0.000000;0.000130;0.024042;WKNN;Float;Float
0;64;1;0.000000;0.000000;0.000284;0.057193;RKNN;Float;Float
1;64;1;0.000000;0.000000;0.113928;22.966110;KNN;Float;Float
2;64;1;0.000000;0.000000;0.000184;0.037056;WKNN;Float;Float
0;1;1;0.000000;0.000000;0.000177;0.029775;RKNN;Float;Float
1;1;1;0.000000;0.000000;0.015268;2.569831;KNN;Float;Float
2;1;1;0.000000;0.000000;0.000161;0.027127;WKNN;Float;Float
0;2;1;0.000000;0.000000;0.000213;0.035907;RKNN;Float;Float
1;2;1;0.000000;0.000000;0.015342;2.590415;KNN;Float;Float
2;2;1;0.000000;0.000000;0.000100;0.016907;WKNN;Float;Float
0;4;1;0.000000;0.000000;0.000179;0.030461;RKNN;Float;Float
1;4;1;0.000000;0.000000;0.011303;1.920404;KNN;Float;Float
2;4;1;0.000000;0.000000;0.000107;0.018147;WKNN;Float;Float
0;8;1;0.000000;0.000000;0.000225;0.038672;RKNN;Float;Float
1;8;1;0.000000;0.000000;0.010425;1.793162;KNN;Float;Float
2;8;1;0.000000;0.000000;0.000102;0.017593;WKNN;Float;Float
0;16;1;0.000000;0.000000;0.000201;0.035337;RKNN;Float;Float
1;16;1;0.000000;0.000000;0.015560;2.742264;KNN;Float;Float
2;16;1;0.000000;0.000000;0.000100;0.017563;WKNN;Float;Float
0;32;1;0.000000;0.000000;0.000250;0.046146;RKNN;Float;Float
1;32;1;0.000000;0.000000;0.044340;8.188919;KNN;Float;Float
2;32;1;0.000000;0.000000;0.000125;0.023029;WKNN;Float;Float
0;64;1;0.000000;0.000000;0.000262;0.052820;RKNN;Float;Float
1;64;1;0.000000;0.000000;0.071537;14.420847;KNN;Float;Float
2;64;1;0.000000;0.000000;0.000312;0.062961;WKNN;Float;Float
