2;16;1;0.000000;0.000000;0.000096;0.016891;WKNN;Double;Double
0;32;1;0.000000;0.000000;0.000202;0.037295;RKNN;Double;Double
1;32;1;0.000000;0.000000;0.027504;5.079590;KNN;Double;Double
2;32;1;0.000000;0.000000;0.000234;0.043240;WKNN;Double;Double
0;64;1;0.000000;0.000000;0.000220;0.044313;RKNN;Double;Double
1;64;1;0.000000;0.000000;0.061124;12.321707;KNN;Double;Double
2;64;1;0.000000;0.000000;0.000124;0.024896;WKNN;Double;Double
0;1;1;0.000000;0.000000;0.000552;0.092898;RKNN;Double;Double
1;1;1;0.000000;0.000000;0.039503;6.648737;KNN;Double;Double
2;1;1;0.000000;0.000000;0.000107;0.017937;WKNN;Double;Double
0;2;1;0.000000;0.000000;0.000488;0.082401;RKNN;Double;Double
1;2;1;0.000000;0.000000;0.028073;4.739882;KNN;Double;Double
2;2;1;0.000000;0.000000;0.000141;0.023871;WKNN;Double;Double
0;4;1;0.000000;0.000000;0.000515;0.087534;RKNN;Double;Double
1;4;1;0.000000;0.000000;0.020031;3.403178;KNN;Double;Double
2;4;1;0.000000;0.000000;0.007897;1.341731;WKNN;Double;Double
0;8;1;0.000000;0.000000;0.000262;0.045070;RKNN;Double;Double
1;8;1;0.000000;0.000000;0.012414;2.135226;KNN;Double;Double
2;8;1;0.000000;0.000000;0.000124;0.021284;WKNN;Double;Double
0;16;1;0.000000;0.000000;0.000206;0.036261;RKNN;Double;Double
1;16;1;0.000000;0.000000;0.012582;2.217341;KNN;Double;Double
2;16;1;0.000000;0.000000;0.000112;0.019748;WKNN;Double;Double
0;32;1;0.000000;0.000000;0.000192;0.035402;RKNN;Double;Double
1;32;1;0.000000;0.000000;0.039316;7.261030;KNN;Double;Double
2;32;1;0.000000;0.000000;0.000428;0.079038;WKNN;Double;Double
0;64;1;0.000000;0.000000;0.000249;0.050224;RKNN;Double;Double
1;64;1;0.000000;0.000000;0.071423;14.397826;KNN;Double;Double
2;64;1;0.000000;0.000000;0.000114;0.022925;WKNN;Double;Double
