0;8;1;0.500000;0.000000;0.000150;0.025877;RKMEAN;Double;Float
1;8;1;0.500000;0.000000;0.000211;0.036335;KMEAN;Double;Float
2;8;1;0.500000;0.000000;0.000321;0.055158;WKMEAN;Double;Float
0;16;1;0.500000;0.000000;0.000114;0.020042;RKMEAN;Double;Float
1;16;1;0.500000;0.000000;0.014312;2.522219;KMEAN;Double;Float
2;16;1;0.500000;0.000000;0.000513;0.090421;WKMEAN;Double;Float
0;32;1;0.500000;0.000000;0.000136;0.025098;RKMEAN;Double;Float
1;32;1;0.500000;0.000000;0.040705;7.517605;KMEAN;Double;Float
2;32;1;0.500000;0.000000;0.000270;0.049844;WKMEAN;Double;Float
0;64;1;0.500000;0.000000;0.000170;0.034220;RKMEAN;Double;Float
1;64;1;0.500000;0.000000;0.178407;35.964238;KMEAN;Double;Float
2;64;1;0.500000;0.000000;0.000240;0.048302;WKMEAN;Double;Float
0;1;1;0.500000;0.000000;0.000356;0.059992;RKMEAN;Double;Float
1;1;1;0.500000;0.000000;0.000281;0.047271;KMEAN;Double;Float
2;1;1;0.500000;0.000000;0.000540;0.090971;WKMEAN;Double;Float
0;2;1;0.500000;0.000000;0.000273;0.046011;RKMEAN;Double;Float
1;2;1;0.500000;0.000000;0.000252;0.042549;KMEAN;Double;Float
2;2;1;0.500000;0.000000;0.000582;0.098221;WKMEAN;Double;Float
0;4;1;0.500000;0.000000;0.000159;0.027058;RKMEAN;Double;Float
1;4;1;0.500000;0.000000;0.000208;0.035403;KMEAN;Double;Float
2;4;1;0.500000;0.000000;0.000351;0.059625;WKMEAN;Double;Float
0;8;1;0.500000;0.000000;0.000118;0.020259;RKMEAN;Double;Float
1;8;1;0.500000;0.000000;0.000169;0.029035;KMEAN;Double;Float
2;8;1;0.500000;0.000000;0.000320;0.055035;WKMEAN;Double;Float
0;16;1;0.500000;0.000000;0.000114;0.020084;RKMEAN;Double;Float
1;16;1;0.500000;0.000000;0.026873;4.735988;KMEAN;Double;Float
2;16;1;0.500000;0.000000;0.000400;0.070547;WKMEAN;Double;Float
0;32;1;0.500000;0.000000;0.000135;0.024966;RKMEAN;Double;Float
1;32;1;0.500000;0.000000;0.044913;8.294684;KMEAN;Double;Float
2;32;1;0.500000;0.000000;0.000751;0.138789;WKMEAN;Double;Float
0;64;1;0.500000;0.000000;0.000136;0.027347;RKMEAN;Double;Float
1;64;1;0.500000;0.000000;0.087986;17.736764;KMEAN;Double;Float
2;64;1;0.500000;0.000000;0.000738;0.148799;WKMEAN;Double;Float
