0;8;1;0.500000;0.000000;0.000083;0.014312;RKMEAN;Float;Float
1;8;1;0.500000;0.000000;0.000120;0.020669;KMEAN;Float;Float
2;8;1;0.500000;0.000000;0.000188;0.032357;WKMEAN;Float;Float
0;16;1;0.500000;0.000000;0.000132;0.023320;RKMEAN;Float;Float
1;16;1;0.500000;0.000000;0.032490;5.725917;KMEAN;Float;Float
2;16;1;0.500000;0.000000;0.000591;0.104161;WKMEAN;Float;Float
0;32;1;0.500000;0.000000;0.000116;0.021488;RKMEAN;Float;Float
1;32;1;0.500000;0.000000;0.058557;10.814555;KMEAN;Float;Float
2;32;1;0.500000;0.000000;0.000546;0.100878;WKMEAN;Float;Float
0;64;1;0.500000;0.000000;0.000126;0.025425;RKMEAN;Float;Float
1;64;1;0.500000;0.000000;0.235099;47.392430;KMEAN;Float;Float
2;64;1;0.500000;0.000000;0.000371;0.074832;WKMEAN;Float;Float
0;1;1;0.500000;0.000000;0.000294;0.049478;RKMEAN;Float;Float
1;1;1;0.500000;0.000000;0.000306;0.051445;KMEAN;Float;Float
2;1;1;0.500000;0.000000;0.000512;0.086156;WKMEAN;Float;Float
0;2;1;0.500000;0.000000;0.000229;0.038644;RKMEAN;Float;Float
1;2;1;0.500000;0.000000;0.000242;0.040858;KMEAN;Float;Float
2;2;1;0.500000;0.000000;0.000489;0.082642;WKMEAN;Float;Float
0;4;1;0.500000;0.000000;0.000067;0.011342;RKMEAN;Float;Float
1;4;1;0.500000;0.000000;0.000087;0.014785;KMEAN;Float;Float
2;4;1;0.500000;0.000000;0.000273;0.046380;WKMEAN;Float;Float
