0;16;1;0.000000;1325.082042;0.104958;18.497181;R;Double;Float
1;16;1;0.000000;1325.082042;0.029584;5.213725;K;Double;Float
2;16;1;0.000000;1325.082042;9.578008;1687.967076;W;Double;Float
0;32;1;0.000000;955.700892;0.081463;15.044941;R;Double;Float
1;32;1;0.000000;955.700892;0.015054;2.780145;K;Double;Float
2;32;1;0.000000;955.700892;7.813797;1443.084204;W;Double;Float
0;64;1;0.000000;654.738343;0.106608;21.490522;R;Double;Float
1;64;1;0.000000;654.738343;0.007453;1.502455;K;Double;Float
2;64;1;0.000000;654.738343;7.259305;1463.368013;W;Double;Float
0;128;1;0.000000;489.551195;0.078326;31.578517;R;Double;Float
1;128;1;0.000000;489.551195;0.003641;1.467995;K;Double;Float
2;128;1;0.000000;489.551195;7.035339;2836.439640;W;Double;Float
0;16;2;0.000000;845.069194;0.090707;15.985635;R;Double;Float
1;16;2;0.000000;845.069194;0.017870;3.149370;K;Double;Float
2;16;2;0.000000;845.069194;8.347246;1471.065382;W;Double;Float
0;32;2;0.000000;608.914060;0.082337;15.206407;R;Double;Float
1;32;2;0.000000;608.914060;0.008986;1.659571;K;Double;Float
2;32;2;0.000000;608.914060;6.761291;1248.703100;W;Double;Float
0;64;2;0.000000;419.035166;0.090552;18.254003;R;Double;Float
1;64;2;0.000000;419.035166;0.004227;0.852133;K;Double;Float
2;64;2;0.000000;419.035166;6.164896;1242.751479;W;Double;Float
0;128;2;0.000000;310.652689;0.140279;56.556152;R;Double;Float
1;128;2;0.000000;310.652689;0.002164;0.872319;K;Double;Float
2;128;2;0.000000;310.652689;11.594378;4674.508270;W;Double;Float
0;16;4;0.000000;626.894534;0.096013;16.920647;R;Double;Float
1;16;4;0.000000;626.894534;0.013636;2.403099;K;Double;Float
2;16;4;0.000000;626.894534;7.654044;1348.899918;W;Double;Float
0;32;4;0.000000;451.805002;0.082967;15.322696;R;Double;Float
1;32;4;0.000000;451.805002;0.006242;1.152761;K;Double;Float
2;32;4;0.000000;451.805002;6.054538;1118.177167;W;Double;Float
0;64;4;0.000000;310.597321;0.085809;17.297769;R;Double;Float
1;64;4;0.000000;310.597321;0.002779;0.560206;K;Double;Float
2;64;4;0.000000;310.597321;5.600631;1129.003945;W;Double;Float
0;128;4;0.000000;231.571241;0.070708;28.507378;R;Double;Float
1;128;4;0.000000;231.571241;0.001531;0.617304;K;Double;Float
2;128;4;0.000000;231.571241;5.394918;2175.070704;W;Double;Float
0;16;8;0.000000;474.611512;0.093137;16.413792;R;Double;Float
1;16;8;0.000000;474.611512;0.009248;1.629896;K;Double;Float
2;16;8;0.000000;474.611512;7.444482;1311.967994;W;Double;Float
0;32;8;0.000000;342.148828;0.083608;15.441098;R;Double;Float
1;32;8;0.000000;342.148828;0.004747;0.876768;K;Double;Float
2;32;8;0.000000;342.148828;6.005765;1109.169558;W;Double;Float
0;64;8;0.000000;234.840061;0.079080;15.941422;R;Double;Float
1;64;8;0.000000;234.840061;0.002033;0.409725;K;Double;Float
2;64;8;0.000000;234.840061;5.257020;1059.737172;W;Double;Float
0;128;8;0.000000;176.293396;0.084347;34.006206;R;Double;Float
1;128;8;0.000000;176.293396;0.001300;0.524064;K;Double;Float
2;128;8;0.000000;176.293396;5.234228;2110.285246;W;Double;Float
0;16;16;0.000000;365.545995;0.088472;15.591680;R;Double;Float
1;16;16;0.000000;365.545995;0.007483;1.318673;K;Double;Float
2;16;16;0.000000;365.545995;7.278775;1282.764955;W;Double;Float
0;32;16;0.000000;263.492711;0.083412;15.404948;R;Double;Float
1;32;16;0.000000;263.492711;0.003980;0.734984;K;Double;Float
2;32;16;0.000000;263.492711;5.804861;1072.065622;W;Double;Float
0;64;16;0.000000;180.657222;0.081666;16.462698;R;Double;Float
1;64;16;0.000000;180.657222;0.001766;0.355945;K;Double;Float
2;64;16;0.000000;180.657222;5.117819;1031.676238;W;Double;Float
0;128;16;0.000000;136.681311;0.082144;33.118123;R;Double;Float
1;128;16;0.000000;136.681311;0.001105;0.445628;K;Double;Float
2;128;16;0.000000;136.681311;5.137049;2071.105589;W;Double;Float
