0;16;1;0.000000;194.468030;0.006026;1.061905;R;Float;Float
1;16;1;0.000000;194.468030;0.001764;0.310929;K;Float;Float
2;16;1;0.000000;194.468030;0.492940;86.872595;W;Float;Float
0;32;1;0.000000;137.420414;0.004724;0.872497;R;Float;Float
1;32;1;0.000000;137.420414;0.001028;0.189778;K;Float;Float
2;32;1;0.000000;137.420414;0.418895;77.363259;W;Float;Float
0;64;1;0.000000;97.135329;0.005443;1.097247;R;Float;Float
1;64;1;0.000000;97.135329;0.000546;0.110109;K;Float;Float
2;64;1;0.000000;97.135329;0.306353;61.756228;W;Float;Float
0;128;1;0.000000;97.097325;0.007245;2.921091;R;Float;Float
1;128;1;0.000000;97.097325;0.000303;0.122173;K;Float;Float
2;128;1;0.000000;97.097325;0.151227;60.970424;W;Float;Float
0;16;2;0.000000;137.702931;0.005421;0.955349;R;Float;Float
1;16;2;0.000000;137.702931;0.001021;0.179918;K;Float;Float
2;16;2;0.000000;137.702931;0.443240;78.113864;W;Float;Float
0;32;2;0.000000;97.255673;0.004695;0.867037;R;Float;Float
1;32;2;0.000000;97.255673;0.000587;0.108407;K;Float;Float
2;32;2;0.000000;97.255673;0.365170;67.441147;W;Float;Float
0;64;2;0.000000;68.726768;0.004571;0.921390;R;Float;Float
1;64;2;0.000000;68.726768;0.000315;0.063441;K;Float;Float
2;64;2;0.000000;68.726768;0.257954;51.999667;W;Float;Float
0;128;2;0.000000;68.793923;0.007131;2.874855;R;Float;Float
1;128;2;0.000000;68.793923;0.000187;0.075361;K;Float;Float
2;128;2;0.000000;68.793923;0.226983;91.512638;W;Float;Float
0;16;4;0.000000;97.261213;0.005470;0.964005;R;Float;Float
1;16;4;0.000000;97.261213;0.000619;0.109077;K;Float;Float
2;16;4;0.000000;97.261213;0.410292;72.307316;W;Float;Float
0;32;4;0.000000;68.585144;0.005504;1.016438;R;Float;Float
1;32;4;0.000000;68.585144;0.000363;0.067061;K;Float;Float
2;32;4;0.000000;68.585144;0.335332;61.930483;W;Float;Float
0;64;4;0.000000;48.468301;0.005005;1.009006;R;Float;Float
1;64;4;0.000000;48.468301;0.000222;0.044793;K;Float;Float
2;64;4;0.000000;48.468301;0.245461;49.481189;W;Float;Float
0;128;4;0.000000;48.586678;0.007491;3.020098;R;Float;Float
1;128;4;0.000000;48.586678;0.000125;0.050561;K;Float;Float
2;128;4;0.000000;48.586678;0.139018;56.047759;W;Float;Float
0;16;8;0.000000;69.153471;0.007401;1.304303;R;Float;Float
1;16;8;0.000000;69.153471;0.000439;0.077438;K;Float;Float
2;16;8;0.000000;69.153471;0.384193;67.707800;W;Float;Float
0;32;8;0.000000;49.037921;0.005773;1.066150;R;Float;Float
1;32;8;0.000000;49.037921;0.000254;0.046850;K;Float;Float
2;32;8;0.000000;49.037921;0.325224;60.063652;W;Float;Float
0;64;8;0.000000;34.662423;0.004968;1.001412;R;Float;Float
1;64;8;0.000000;34.662423;0.000207;0.041669;K;Float;Float
2;64;8;0.000000;34.662423;0.236418;47.658403;W;Float;Float
0;128;8;0.000000;34.547539;0.007329;2.955022;R;Float;Float
1;128;8;0.000000;34.547539;0.000111;0.044697;K;Float;Float
2;128;8;0.000000;34.547539;0.247612;99.829897;W;Float;Float
0;16;16;0.000000;48.972662;0.005550;0.978122;R;Float;Float
1;16;16;0.000000;48.972662;0.000345;0.060841;K;Float;Float
2;16;16;0.000000;48.972662;0.380160;66.996992;W;Float;Float
0;32;16;0.000000;34.689526;0.004401;0.812789;R;Float;Float
1;32;16;0.000000;34.689526;0.000202;0.037339;K;Float;Float
2;32;16;0.000000;34.689526;0.320471;59.185828;W;Float;Float
0;64;16;0.000000;24.552164;0.005305;1.069371;R;Float;Float
1;64;16;0.000000;24.552164;0.000134;0.027107;K;Float;Float
2;64;16;0.000000;24.552164;0.243712;49.128753;W;Float;Float
0;128;16;0.000000;24.401539;0.006825;2.751721;R;Float;Float
1;128;16;0.000000;24.401539;0.000077;0.030856;K;Float;Float
2;128;16;0.000000;24.401539;0.152461;61.467862;W;Float;Float
