0;16;1;0.000000;1325.082042;0.450357;79.368040;R;Double;Double
1;16;1;0.000000;1325.082042;0.038042;6.704250;K;Double;Double
2;16;1;0.000000;1325.082042;11.189524;1971.970343;W;Double;Double
0;32;1;0.000000;955.700892;0.082976;15.324413;R;Double;Double
1;32;1;0.000000;955.700892;0.019560;3.612484;K;Double;Double
2;32;1;0.000000;955.700892;9.010122;1664.026588;W;Double;Double
0;64;1;0.000000;654.738343;0.082453;16.621398;R;Double;Double
1;64;1;0.000000;654.738343;0.010367;2.089768;K;Double;Double
2;64;1;0.000000;654.738343;8.424615;1698.277213;W;Double;Double
0;128;1;0.000000;489.551195;0.074646;30.094854;R;Double;Double
1;128;1;0.000000;489.551195;0.004930;1.987445;K;Double;Double
2;128;1;0.000000;489.551195;8.226383;3316.632916;W;Double;Double
0;16;2;0.000000;845.069194;0.102326;18.033267;R;Double;Double
1;16;2;0.000000;845.069194;0.023041;4.060643;K;Double;Double
2;16;2;0.000000;845.069194;9.457251;1666.685614;W;Double;Double
0;32;2;0.000000;608.914060;0.079099;14.608275;R;Double;Double
1;32;2;0.000000;608.914060;0.011605;2.143308;K;Double;Double
2;32;2;0.000000;608.914060;7.932011;1464.916521;W;Double;Double
0;64;2;0.000000;419.035166;0.082902;16.711850;R;Double;Double
1;64;2;0.000000;419.035166;0.006148;1.239414;K;Double;Double
2;64;2;0.000000;419.035166;7.340086;1479.652210;W;Double;Double
0;128;2;0.000000;310.652689;0.062958;25.382602;R;Double;Double
1;128;2;0.000000;310.652689;0.002855;1.150884;K;Double;Double
2;128;2;0.000000;310.652689;7.114440;2868.330558;W;Double;Double
0;16;4;0.000000;626.894534;0.104162;18.356801;R;Double;Double
1;16;4;0.000000;626.894534;0.016217;2.857938;K;Double;Double
2;16;4;0.000000;626.894534;8.660619;1526.292258;W;Double;Double
0;32;4;0.000000;451.805002;0.082326;15.204382;R;Double;Double
1;32;4;0.000000;451.805002;0.007977;1.473315;K;Double;Double
2;32;4;0.000000;451.805002;7.167999;1323.815613;W;Double;Double
0;64;4;0.000000;310.597321;0.079770;16.080464;R;Double;Double
1;64;4;0.000000;310.597321;0.004174;0.841511;K;Double;Double
2;64;4;0.000000;310.597321;6.825234;1375.865787;W;Double;Double
0;128;4;0.000000;231.571241;0.078367;31.595338;R;Double;Double
1;128;4;0.000000;231.571241;0.001996;0.804840;K;Double;Double
2;128;4;0.000000;231.571241;6.701548;2701.865027;W;Double;Double
0;16;8;0.000000;474.611512;0.088509;15.598277;R;Double;Double
1;16;8;0.000000;474.611512;0.011810;2.081288;K;Double;Double
2;16;8;0.000000;474.611512;7.931701;1397.832508;W;Double;Double
0;32;8;0.000000;342.148828;0.085075;15.711984;R;Double;Double
1;32;8;0.000000;342.148828;0.006659;1.229773;K;Double;Double
2;32;8;0.000000;342.148828;7.139928;1318.631446;W;Double;Double
0;64;8;0.000000;234.840061;0.088953;17.931654;R;Double;Double
1;64;8;0.000000;234.840061;0.003260;0.657147;K;Double;Double
2;64;8;0.000000;234.840061;6.524204;1315.182439;W;Double;Double
0;128;8;0.000000;176.293396;0.085480;34.463176;R;Double;Double
1;128;8;0.000000;176.293396;0.001689;0.680841;K;Double;Double
2;128;8;0.000000;176.293396;6.542760;2637.846248;W;Double;Double
0;16;16;0.000000;365.545995;0.091547;16.133620;R;Double;Double
1;16;16;0.000000;365.545995;0.013691;2.412848;K;Double;Double
2;16;16;0.000000;365.545995;8.111912;1429.591758;W;Double;Double
0;32;16;0.000000;263.492711;0.081775;15.102535;R;Double;Double
1;32;16;0.000000;263.492711;0.005497;1.015161;K;Double;Double
2;32;16;0.000000;263.492711;6.681514;1233.969641;W;Double;Double
0;64;16;0.000000;180.657222;0.088576;17.855669;R;Double;Double
1;64;16;0.000000;180.657222;0.002697;0.543769;K;Double;Double
2;64;16;0.000000;180.657222;6.387749;1287.675223;W;Double;Double
0;128;16;0.000000;136.681311;0.088159;35.543121;R;Double;Double
1;128;16;0.000000;136.681311;0.001477;0.595484;K;Double;Double
2;128;16;0.000000;136.681311;6.437115;2595.253445;W;Double;Double
