0;16;1;0.000000;194.468030;0.005342;0.941483;R;Float;Double
1;16;1;0.000000;194.468030;0.001844;0.324962;K;Float;Double
2;16;1;0.000000;194.468030;0.544826;96.016626;W;Float;Double
0;32;1;0.000000;137.420414;0.005024;0.927801;R;Float;Double
1;32;1;0.000000;137.420414;0.001186;0.219104;K;Float;Double
2;32;1;0.000000;137.420414;0.483274;89.252946;W;Float;Double
0;64;1;0.000000;97.135329;0.005198;1.047936;R;Float;Double
1;64;1;0.000000;97.135329;0.000727;0.146492;K;Float;Double
2;64;1;0.000000;97.135329;0.367060;73.993923;W;Float;Double
0;128;1;0.000000;97.097325;0.008971;3.616927;R;Float;Double
1;128;1;0.000000;97.097325;0.000477;0.192439;K;Float;Double
2;128;1;0.000000;97.097325;0.394325;158.980227;W;Float;Double
0;16;2;0.000000;137.702931;0.005303;0.934508;R;Float;Double
1;16;2;0.000000;137.702931;0.001264;0.222692;K;Float;Double
2;16;2;0.000000;137.702931;0.497233;87.629202;W;Float;Double
0;32;2;0.000000;97.255673;0.005095;0.940967;R;Float;Double
1;32;2;0.000000;97.255673;0.000816;0.150722;K;Float;Double
2;32;2;0.000000;97.255673;0.419739;77.519089;W;Float;Double
0;64;2;0.000000;68.726768;0.005080;1.024001;R;Float;Double
1;64;2;0.000000;68.726768;0.000651;0.131256;K;Float;Double
2;64;2;0.000000;68.726768;0.337829;68.101229;W;Float;Double
0;128;2;0.000000;68.793923;0.007746;3.122949;R;Float;Double
1;128;2;0.000000;68.793923;0.000370;0.149279;K;Float;Double
2;128;2;0.000000;68.793923;0.356451;143.710562;W;Float;Double
0;16;4;0.000000;97.261951;0.005233;0.922239;R;Float;Double
1;16;4;0.000000;97.261951;0.001180;0.208028;K;Float;Double
2;16;4;0.000000;97.261951;0.469147;82.679514;W;Float;Double
0;32;4;0.000000;68.585144;0.008800;1.625138;R;Float;Double
1;32;4;0.000000;68.585144;0.000617;0.113955;K;Float;Double
2;32;4;0.000000;68.585144;0.389518;71.937796;W;Float;Double
0;64;4;0.000000;48.472855;0.004874;0.982572;R;Float;Double
1;64;4;0.000000;48.472855;0.000524;0.105591;K;Float;Double
2;64;4;0.000000;48.472855;0.343796;69.304260;W;Float;Double
0;128;4;0.000000;48.586678;0.006912;2.786518;R;Float;Double
1;128;4;0.000000;48.586678;0.000293;0.117943;K;Float;Double
2;128;4;0.000000;48.586678;0.200836;80.971277;W;Float;Double
0;16;8;0.000000;69.153471;0.005505;0.970223;R;Float;Double
1;16;8;0.000000;69.153471;0.000814;0.143447;K;Float;Double
2;16;8;0.000000;69.153471;0.454025;80.014394;W;Float;Double
0;32;8;0.000000;49.037921;0.005397;0.996799;R;Float;Double
1;32;8;0.000000;49.037921;0.000547;0.101098;K;Float;Double
2;32;8;0.000000;49.037921;0.381756;70.504242;W;Float;Double
0;64;8;0.000000;34.668790;0.004937;0.995260;R;Float;Double
1;64;8;0.000000;34.668790;0.000489;0.098478;K;Float;Double
2;64;8;0.000000;34.668790;0.291110;58.683455;W;Float;Double
0;128;8;0.000000;34.547539;0.007003;2.823525;R;Float;Double
1;128;8;0.000000;34.547539;0.000288;0.116117;K;Float;Double
2;128;8;0.000000;34.547539;0.265148;106.899669;W;Float;Double
0;16;16;0.000000;48.972662;0.005596;0.986232;R;Float;Double
1;16;16;0.000000;48.972662;0.000713;0.125590;K;Float;Double
2;16;16;0.000000;48.972662;0.449266;79.175727;W;Float;Double
0;32;16;0.000000;34.689526;0.005133;0.948012;R;Float;Double
1;32;16;0.000000;34.689526;0.000624;0.115320;K;Float;Double
2;32;16;0.000000;34.689526;0.378029;69.815888;W;Float;Double
0;64;16;0.000000;24.552164;0.004839;0.975555;R;Float;Double
1;64;16;0.000000;24.552164;0.000461;0.092999;K;Float;Double
2;64;16;0.000000;24.552164;0.328252;66.170641;W;Float;Double
0;128;16;0.000000;24.401539;0.007861;3.169185;R;Float;Double
1;128;16;0.000000;24.401539;0.000289;0.116694;K;Float;Double
2;128;16;0.000000;24.401539;0.311769;125.696193;W;Float;Double
