0;16;1;0.000000;955.700883;0.044130;7.777205;R;Float;Float
1;16;1;0.000000;955.700883;0.015744;2.774575;K;Float;Float
2;16;1;0.000000;955.700883;4.752888;837.618686;W;Float;Float
0;32;1;0.000000;654.738334;0.040744;7.524738;R;Float;Float
1;32;1;0.000000;654.738334;0.007987;1.475076;K;Float;Float
2;32;1;0.000000;654.738334;3.977385;734.559932;W;Float;Float
0;64;1;0.000000;489.551439;0.042987;8.665514;R;Float;Float
1;64;1;0.000000;489.551439;0.004041;0.814597;K;Float;Float
2;64;1;0.000000;489.551439;3.583903;722.461563;W;Float;Float
0;128;1;0.000000;190.757829;0.043050;17.356309;R;Float;Float
1;128;1;0.000000;190.757829;0.002055;0.828583;K;Float;Float
2;128;1;0.000000;190.757829;3.297525;1329.464172;W;Float;Float
0;16;2;0.000000;608.914023;0.043431;7.653968;R;Float;Float
1;16;2;0.000000;608.914023;0.008752;1.542458;K;Float;Float
2;16;2;0.000000;608.914023;4.137641;729.191474;W;Float;Float
0;32;2;0.000000;419.035143;0.039452;7.286172;R;Float;Float
1;32;2;0.000000;419.035143;0.004416;0.815651;K;Float;Float
2;32;2;0.000000;419.035143;3.349740;618.643727;W;Float;Float
0;64;2;0.000000;310.652667;0.040821;8.228970;R;Float;Float
1;64;2;0.000000;310.652667;0.002255;0.454519;K;Float;Float
2;64;2;0.000000;310.652667;2.994570;603.660783;W;Float;Float
0;128;2;0.000000;136.015438;0.039970;16.114781;R;Float;Float
1;128;2;0.000000;136.015438;0.001144;0.461103;K;Float;Float
2;128;2;0.000000;136.015438;2.887068;1163.980051;W;Float;Float
0;16;4;0.000000;451.804978;0.044324;7.811365;R;Float;Float
1;16;4;0.000000;451.804978;0.005408;0.952996;K;Float;Float
2;16;4;0.000000;451.804978;3.879313;683.665358;W;Float;Float
0;32;4;0.000000;310.597301;0.040609;7.499772;R;Float;Float
1;32;4;0.000000;310.597301;0.002806;0.518258;K;Float;Float
2;32;4;0.000000;310.597301;3.185114;588.240072;W;Float;Float
0;64;4;0.000000;231.571752;0.050058;10.091022;R;Float;Float
1;64;4;0.000000;231.571752;0.001735;0.349841;K;Float;Float
2;64;4;0.000000;231.571752;2.779783;560.362820;W;Float;Float
0;128;4;0.000000;97.652760;0.043326;17.467716;R;Float;Float
1;128;4;0.000000;97.652760;0.000759;0.305864;K;Float;Float
2;128;4;0.000000;97.652760;2.774815;1118.722996;W;Float;Float
0;16;8;0.000000;342.148808;0.044112;7.773970;R;Float;Float
1;16;8;0.000000;342.148808;0.003744;0.659883;K;Float;Float
2;16;8;0.000000;342.148808;3.733808;658.022577;W;Float;Float
0;32;8;0.000000;234.840048;0.040815;7.537904;R;Float;Float
1;32;8;0.000000;234.840048;0.001980;0.365643;K;Float;Float
2;32;8;0.000000;234.840048;2.900468;535.670467;W;Float;Float
0;64;8;0.000000;176.294073;0.042239;8.514792;R;Float;Float
1;64;8;0.000000;176.294073;0.000986;0.198687;K;Float;Float
2;64;8;0.000000;176.294073;2.647360;533.668328;W;Float;Float
0;128;8;0.000000;71.301103;0.039985;16.120644;R;Float;Float
1;128;8;0.000000;71.301103;0.000503;0.202820;K;Float;Float
2;128;8;0.000000;71.301103;2.449141;987.420989;W;Float;Float
0;16;16;0.000000;263.492710;0.045084;7.945233;R;Float;Float
1;16;16;0.000000;263.492710;0.002955;0.520847;K;Float;Float
2;16;16;0.000000;263.492710;3.729823;657.320256;W;Float;Float
0;32;16;0.000000;180.657218;0.041056;7.582420;R;Float;Float
1;32;16;0.000000;180.657218;0.001483;0.273924;K;Float;Float
2;32;16;0.000000;180.657218;2.933157;541.707624;W;Float;Float
0;64;16;0.000000;136.682194;0.043523;8.773508;R;Float;Float
1;64;16;0.000000;136.682194;0.000782;0.157546;K;Float;Float
2;64;16;0.000000;136.682194;2.592471;522.603625;W;Float;Float
0;128;16;0.000000;53.099590;0.042341;17.070438;R;Float;Float
1;128;16;0.000000;53.099590;0.000408;0.164467;K;Float;Float
2;128;16;0.000000;53.099590;2.459225;991.486523;W;Float;Float
