0;16;1;0.000000;955.700883;0.078822;13.891069;R;Float;Double
1;16;1;0.000000;955.700883;0.014734;2.596589;K;Float;Double
2;16;1;0.000000;955.700883;5.339276;940.959906;W;Float;Double
0;32;1;0.000000;654.738334;0.041094;7.589421;R;Float;Double
1;32;1;0.000000;654.738334;0.007594;1.402467;K;Float;Double
2;32;1;0.000000;654.738334;4.567365;843.519897;W;Float;Double
0;64;1;0.000000;489.551192;0.039856;8.034320;R;Float;Double
1;64;1;0.000000;489.551192;0.004079;0.822335;K;Float;Double
2;64;1;0.000000;489.551192;4.013883;809.139192;W;Float;Double
0;128;1;0.000000;190.757829;0.044121;17.788191;R;Float;Double
1;128;1;0.000000;190.757829;0.002209;0.890582;K;Float;Double
2;128;1;0.000000;190.757829;4.134664;1666.973700;W;Float;Double
0;16;2;0.000000;608.914023;0.071016;12.515420;R;Float;Double
1;16;2;0.000000;608.914023;0.009278;1.635106;K;Float;Double
2;16;2;0.000000;608.914023;4.768151;840.308470;W;Float;Double
0;32;2;0.000000;419.035143;0.042199;7.793466;R;Float;Double
1;32;2;0.000000;419.035143;0.004935;0.911421;K;Float;Double
2;32;2;0.000000;419.035143;3.899390;720.155350;W;Float;Double
0;64;2;0.000000;509260601215549374510723925714289645235786544514115538056269396686737252867375104.000000;0.046844;9.443055;R;Float;Double
1;64;2;0.000000;509260601215549374510723925714289645235786544514115538056269396686737252867375104.000000;0.002714;0.547134;K;Float;Double
2;64;2;0.000000;509260601215549374510723925714289645235786544514115538056269396686737252867375104.000000;3.588052;723.297835;W;Float;Double
0;128;2;0.000000;136.015438;0.045970;18.533819;R;Float;Double
1;128;2;0.000000;136.015438;0.001659;0.669018;K;Float;Double
2;128;2;0.000000;136.015438;3.648425;1470.936600;W;Float;Double
0;16;4;0.000000;451.804978;0.044087;7.769600;R;Float;Double
1;16;4;0.000000;451.804978;0.006970;1.228336;K;Float;Double
2;16;4;0.000000;451.804978;4.472401;788.187518;W;Float;Double
0;32;4;0.000000;310.597301;0.041368;7.640014;R;Float;Double
1;32;4;0.000000;310.597301;0.003739;0.690556;K;Float;Double
2;32;4;0.000000;310.597301;3.808149;703.304607;W;Float;Double
0;64;4;0.000000;231.571230;0.037658;7.591336;R;Float;Double
1;64;4;0.000000;231.571230;0.002006;0.404439;K;Float;Double
2;64;4;0.000000;231.571230;3.373006;679.947918;W;Float;Double
0;128;4;0.000000;97.652760;0.041101;16.570790;R;Float;Double
1;128;4;0.000000;97.652760;0.001210;0.488018;K;Float;Double
2;128;4;0.000000;97.652760;3.331054;1342.981893;W;Float;Double
0;16;8;0.000000;342.148808;0.044574;7.855358;R;Float;Double
1;16;8;0.000000;342.148808;0.005761;1.015350;K;Float;Double
2;16;8;0.000000;342.148808;4.239912;747.215077;W;Float;Double
0;32;8;0.000000;234.840048;0.040975;7.567361;R;Float;Double
1;32;8;0.000000;234.840048;0.003041;0.561542;K;Float;Double
2;32;8;0.000000;234.840048;3.452271;637.579656;W;Float;Double
0;64;8;0.000000;509260601215549374510723925714289645235786544514115538056269396686737252867375104.000000;0.044811;9.033137;R;Float;Double
1;64;8;0.000000;509260601215549374510723925714289645235786544514115538056269396686737252867375104.000000;0.001567;0.315861;K;Float;Double
2;64;8;0.000000;509260601215549374510723925714289645235786544514115538056269396686737252867375104.000000;3.246578;654.461840;W;Float;Double
0;128;8;0.000000;71.301103;0.043054;17.358039;R;Float;Double
1;128;8;0.000000;71.301103;0.001161;0.468217;K;Float;Double
2;128;8;0.000000;71.301103;3.244203;1307.966102;W;Float;Double
0;16;16;0.000000;263.492710;0.047322;8.339776;R;Float;Double
1;16;16;0.000000;263.492710;0.004675;0.823877;K;Float;Double
2;16;16;0.000000;263.492710;4.186800;737.855035;W;Float;Double
0;32;16;0.000000;180.657218;0.042707;7.887387;R;Float;Double
1;32;16;0.000000;180.657218;0.002685;0.495802;K;Float;Double
2;32;16;0.000000;180.657218;3.560987;657.657777;W;Float;Double
0;64;16;0.000000;136.681310;0.037686;7.596959;R;Float;Double
1;64;16;0.000000;136.681310;0.001325;0.267030;K;Float;Double
2;64;16;0.000000;136.681310;3.060375;616.926084;W;Float;Double
0;128;16;0.000000;53.099590;0.039380;15.876683;R;Float;Double
1;128;16;0.000000;53.099590;0.001014;0.408716;K;Float;Double
2;128;16;0.000000;53.099590;3.072928;1238.913151;W;Float;Double
